Date,Open,High,Low,Close,Adj Close,Volume
2007-05-07,432.200012,432.200012,402.500000,406.274994,316.908203,4750716
2007-05-08,400.000000,406.750000,386.000000,389.524994,303.842560,6116948
2007-05-09,392.987488,396.250000,381.262512,386.062500,301.141693,2351152
2007-05-10,389.462494,393.500000,377.887512,379.787506,296.246979,1597688
2007-05-11,375.000000,383.500000,365.000000,378.149994,294.969727,2108812
2007-05-14,384.750000,387.100006,379.512512,382.725006,298.538269,1307840
2007-05-15,384.125000,384.125000,376.250000,378.200012,295.008698,850668
2007-05-16,376.250000,383.000000,371.062500,374.337494,291.995819,1011048
2007-05-17,375.000000,380.924988,371.250000,373.325012,291.206055,1284148
2007-05-18,372.500000,383.750000,372.500000,376.049988,293.331604,1093228
2007-05-21,378.750000,383.625000,369.049988,371.200012,289.548523,751952
2007-05-22,368.750000,375.000000,366.500000,370.687500,289.148682,857480
2007-05-23,371.250000,374.987488,366.250000,367.937500,287.003632,677432
2007-05-24,368.750000,381.000000,367.000000,369.812500,288.466187,1546840
2007-05-25,367.500000,393.750000,365.487488,389.937500,304.164337,4573228
2007-05-28,394.500000,397.500000,375.325012,377.112488,294.160370,1768156
2007-05-29,378.750000,379.950012,371.250000,373.024994,290.972076,1171272
2007-05-30,372.412506,379.250000,370.250000,371.850006,290.055450,706176
2007-05-31,375.000000,378.375000,371.750000,373.225006,291.127991,617104
2007-06-01,375.000000,383.500000,373.000000,376.487488,293.672913,1131600
2007-06-04,378.750000,379.750000,373.049988,377.012512,294.082428,856940
2007-06-05,376.750000,380.000000,373.887512,377.512512,294.472443,695740
2007-06-06,378.000000,390.500000,376.250000,377.750000,294.657654,2899708
2007-06-07,377.500000,381.750000,372.500000,378.712494,295.408478,1235752
2007-06-08,375.000000,386.250000,373.274994,375.812500,293.146362,1559328
2007-06-11,378.750000,381.750000,373.500000,375.350006,292.785614,780196
2007-06-12,375.262512,377.500000,370.750000,374.975006,292.493103,658640
2007-06-13,375.000000,378.000000,371.037506,372.649994,290.679504,477996
2007-06-14,375.000000,377.500000,371.250000,371.787506,290.006775,516980
2007-06-15,374.750000,377.000000,369.187500,370.174988,288.748962,435000
2007-06-18,371.250000,374.250000,363.850006,364.674988,284.458710,533236
2007-06-19,365.500000,366.500000,357.750000,358.975006,280.012543,561288
2007-06-20,361.250000,369.937500,361.000000,364.600006,284.400238,720432
2007-06-21,366.387512,375.000000,362.500000,364.899994,284.634216,959368
2007-06-22,365.250000,366.500000,358.750000,359.375000,280.324554,506692
2007-06-25,359.375000,361.725006,356.500000,357.262512,278.676788,524912
2007-06-26,362.174988,363.500000,352.500000,353.887512,276.044281,623740
2007-06-27,355.125000,358.500000,351.250000,352.737488,275.147095,606556
2007-06-28,356.250000,356.250000,349.987488,350.475006,273.382294,494296
2007-06-29,354.000000,354.000000,347.750000,348.762512,272.046509,512264
2007-07-02,349.950012,362.000000,348.750000,356.412506,278.013763,1000780
2007-07-03,357.500000,359.750000,353.762512,356.837494,278.345215,417616
2007-07-04,357.500000,358.412506,348.674988,350.774994,273.616302,1186428
2007-07-05,350.000000,351.250000,346.750000,348.774994,272.056244,476592
2007-07-06,349.250000,372.225006,349.250000,365.412506,285.034027,3208856
2007-07-09,369.250000,382.500000,369.250000,376.799988,293.916718,2318492
2007-07-10,378.000000,387.174988,378.000000,383.437500,299.094177,2409688
2007-07-11,385.000000,385.000000,373.437500,375.500000,292.902649,1473512
2007-07-12,378.700012,379.487488,370.524994,371.700012,289.938477,802180
2007-07-13,375.250000,381.225006,371.700012,378.500000,295.242737,956700
2007-07-16,378.750000,382.250000,370.375000,373.674988,291.479034,654640
2007-07-17,375.000000,381.000000,371.750000,373.450012,291.303619,588576
2007-07-18,374.987488,383.000000,372.000000,373.337494,291.215851,1281152
2007-07-19,375.000000,378.674988,366.000000,370.625000,289.099945,1154952
2007-07-20,368.750000,371.250000,351.250000,353.075012,275.410431,2010640
2007-07-23,355.000000,359.500000,349.000000,353.975006,276.112396,549748
2007-07-24,381.250000,381.250000,350.424988,352.662506,275.088531,426072
2007-07-25,351.274994,351.274994,343.000000,344.075012,268.390045,1463268
2007-07-26,349.500000,349.500000,344.037506,345.475006,269.482147,312660
2007-07-27,343.750000,347.000000,330.274994,338.912506,264.363159,420496
2007-07-30,337.500000,341.000000,330.500000,334.100006,260.609192,536424
2007-07-31,338.399994,338.399994,328.750000,331.412506,258.512970,551352
2007-08-01,327.500000,328.750000,322.225006,324.725006,253.296417,544912
2007-08-02,325.000000,329.262512,317.500000,318.325012,248.304245,364016
2007-08-03,320.000000,325.000000,319.250000,320.625000,250.098297,446368
2007-08-06,318.750000,320.000000,307.750000,311.299988,242.824493,319452
2007-08-07,316.250000,337.500000,309.000000,310.575012,242.258972,343020
2007-08-08,330.500000,335.000000,317.500000,321.575012,250.839325,1264004
2007-08-09,325.000000,327.000000,315.250000,317.725006,247.836212,600880
2007-08-10,312.500000,312.500000,304.500000,310.762512,242.405151,413060
2007-08-13,312.125000,313.500000,307.250000,309.100006,241.108383,230284
2007-08-14,309.100006,316.500000,307.500000,313.312500,244.394287,323496
2007-08-16,306.500000,322.250000,256.924988,311.112488,242.678192,691396
2007-08-17,308.500000,322.000000,308.500000,319.325012,249.084183,1005108
2007-08-20,324.750000,331.000000,315.500000,317.937500,248.001984,311364
2007-08-21,317.500000,320.250000,308.750000,310.299988,242.044403,398656
2007-08-22,310.750000,314.962494,299.250000,300.962494,234.760834,312472
2007-08-23,307.375000,308.750000,300.250000,303.687500,236.886475,385100
2007-08-24,294.162506,306.250000,294.162506,299.774994,233.834564,285608
2007-08-27,302.500000,304.750000,296.000000,296.850006,231.553009,340428
2007-08-28,298.750000,306.250000,296.250000,302.637512,236.067459,446292
2007-08-29,299.000000,311.250000,293.774994,304.787506,237.744492,794112
2007-08-30,307.750000,309.750000,297.250000,299.012512,233.239822,365784
2007-08-31,304.750000,326.187500,303.000000,323.149994,252.067932,2496288
2007-09-03,327.500000,338.174988,323.024994,328.075012,255.909546,1382296
2007-09-04,330.500000,332.500000,323.750000,324.962494,253.481674,593364
2007-09-05,326.500000,329.500000,320.062500,322.412506,251.492615,476520
2007-09-06,324.725006,333.912506,319.000000,331.424988,258.522614,1646352
2007-09-07,333.750000,337.462494,325.500000,326.637512,254.788254,781548
2007-09-10,325.000000,325.000000,318.799988,321.299988,250.624802,379916
