Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,479.950012,484.299988,476.950012,478.200012,472.050934,1640854
2020-01-01,481.000000,481.000000,474.450012,475.899994,469.780487,1316812
2020-01-02,478.850006,479.899994,472.299988,473.500000,467.411377,1406381
2020-01-03,475.799988,475.799988,467.250000,469.950012,463.907043,2252752
2020-01-06,469.799988,469.950012,461.200012,466.750000,460.748169,1501855
2020-01-07,466.000000,470.000000,463.649994,468.600006,462.574402,2365554
2020-01-08,467.799988,470.100006,461.600006,464.750000,458.773895,1507276
2020-01-09,467.500000,473.299988,467.500000,470.100006,464.055084,1700600
2020-01-10,470.100006,477.000000,469.750000,473.500000,467.411377,1213600
2020-01-13,474.500000,482.450012,474.500000,477.649994,471.507996,1229969
2020-01-14,480.600006,485.200012,479.200012,484.250000,478.023132,2160301
2020-01-15,484.000000,486.850006,479.549988,484.000000,477.776337,1413668
2020-01-16,484.000000,487.450012,479.000000,480.250000,474.074554,1694372
2020-01-17,480.000000,482.950012,476.549988,480.299988,474.123901,2039387
2020-01-20,480.450012,483.149994,476.649994,480.149994,473.975830,1206931
2020-01-21,478.950012,479.549988,472.200012,473.399994,467.312653,1448808
2020-01-22,474.500000,480.299988,470.250000,471.600006,465.535797,2380518
2020-01-23,464.500000,475.850006,459.350006,465.149994,459.168732,5783749
2020-01-24,465.000000,467.750000,456.850006,458.850006,452.949768,2713370
2020-01-27,457.500000,466.500000,454.200012,464.450012,458.477753,5849003
2020-01-28,465.000000,468.000000,458.950012,464.700012,458.724548,3592413
2020-01-29,464.700012,467.399994,460.350006,461.549988,455.615021,1737293
2020-01-30,461.000000,461.000000,446.350006,451.000000,445.200684,2766881
2020-01-31,453.950012,453.950012,442.100006,446.899994,441.153412,2184609
2020-02-03,444.000000,450.649994,439.399994,444.549988,438.833618,1690394
2020-02-04,446.700012,452.450012,444.200012,448.450012,442.683502,2030860
2020-02-05,449.549988,459.149994,437.500000,447.549988,441.795044,3637403
2020-02-06,462.500000,464.350006,435.350006,439.649994,433.996643,7118843
2020-02-07,440.000000,445.899994,437.299988,443.200012,437.501007,6386193
2020-02-10,444.200012,451.000000,442.100006,444.750000,439.031067,3557480
2020-02-11,447.100006,452.000000,443.350006,450.600006,444.805847,1889638
2020-02-12,454.950012,454.950012,445.000000,446.799988,441.054688,1683136
2020-02-13,446.799988,448.899994,440.500000,443.399994,437.698395,2041017
2020-02-14,444.000000,448.899994,441.500000,447.100006,441.350861,1814780
2020-02-17,444.500000,445.750000,430.100006,431.899994,426.346283,4581786
2020-02-18,433.000000,437.649994,428.100006,436.000000,430.393585,2453801
2020-02-19,437.799988,449.200012,437.399994,447.500000,441.745697,2359566
2020-02-20,448.000000,448.799988,434.500000,435.750000,430.146790,3048500
2020-02-24,436.000000,436.700012,426.549988,430.149994,424.618805,2569563
2020-02-25,430.200012,431.200012,420.000000,425.799988,420.324738,2438218
2020-02-26,406.000000,425.000000,405.799988,422.200012,416.771057,8068909
2020-02-27,411.100006,424.000000,409.000000,421.200012,415.783905,5109022
2020-02-28,413.000000,416.450012,398.049988,402.100006,396.929504,4200936
2020-03-02,407.000000,411.250000,394.649994,401.950012,396.781433,3460583
2020-03-03,402.000000,429.200012,402.000000,425.299988,419.831146,5476676
2020-03-04,425.600006,449.799988,420.000000,447.649994,441.893738,9297945
2020-03-05,447.850006,472.000000,437.450012,440.600006,434.934418,9637431
2020-03-06,425.000000,438.149994,423.049988,434.399994,428.814117,2916146
2020-03-09,425.000000,432.649994,423.500000,426.149994,420.670227,2986596
2020-03-11,425.000000,426.149994,410.200012,417.100006,411.736603,5314547
2020-03-12,412.500000,412.500000,390.750000,394.750000,389.673981,5636464
2020-03-13,388.000000,434.950012,355.299988,425.549988,420.077942,6096891
2020-03-16,416.000000,423.899994,392.750000,396.399994,391.302765,5394603
2020-03-17,397.000000,422.000000,390.750000,401.750000,396.583984,2989674
2020-03-18,411.799988,411.799988,381.700012,386.000000,381.036499,4200456
2020-03-19,374.799988,390.750000,362.899994,374.700012,370.842560,2926091
2020-03-20,379.799988,399.799988,372.450012,392.799988,388.756195,4718358
2020-03-23,370.000000,406.899994,370.000000,375.250000,371.386871,5507004
2020-03-24,380.000000,409.750000,372.549988,377.450012,373.564240,6649616
2020-03-25,378.000000,394.899994,374.000000,376.450012,372.574524,6418955
2020-03-26,383.000000,394.700012,380.500000,386.149994,382.174652,4291225
2020-03-27,393.000000,411.000000,391.950012,407.649994,403.453339,6471291
2020-03-30,413.799988,438.700012,407.649994,431.750000,427.305237,9020926
2020-03-31,446.000000,446.600006,420.000000,422.850006,418.496857,9434602
2020-04-01,424.899994,430.899994,410.399994,413.750000,409.490540,6329668
2020-04-03,425.000000,454.700012,416.250000,449.200012,444.575592,17906762
2020-04-07,479.000000,513.400024,452.000000,492.250000,487.182404,20843608
2020-04-08,496.950012,530.000000,490.000000,512.750000,507.471344,19456188
2020-04-09,564.000000,610.000000,564.000000,579.599976,573.633118,27207708
2020-04-13,605.000000,605.000000,583.000000,592.849976,586.746704,15483858
2020-04-15,604.450012,614.000000,578.599976,592.349976,586.251892,16213806
2020-04-16,590.000000,612.799988,582.000000,600.450012,594.268494,12716342
2020-04-17,615.000000,615.000000,595.000000,598.000000,591.843750,8304173
2020-04-20,598.000000,599.400024,580.000000,585.400024,579.373413,5856150
2020-04-21,578.000000,609.799988,570.000000,592.099976,586.004456,14471856
2020-04-22,594.900024,599.750000,585.000000,587.200012,581.154968,6182243
2020-04-23,590.000000,603.900024,579.049988,586.700012,580.660034,6277840
2020-04-24,586.400024,606.000000,583.599976,599.299988,593.130310,11127889
2020-04-27,600.000000,632.650024,600.000000,608.700012,602.433594,14089786
2020-04-28,616.799988,621.250000,593.250000,598.599976,592.437500,8193422
2020-04-29,605.000000,607.900024,590.099976,596.250000,590.111755,6767183
2020-04-30,607.900024,611.450012,586.099976,589.599976,583.530151,9099721
2020-05-04,589.000000,616.950012,580.599976,611.849976,605.551147,16815950
2020-05-05,623.049988,623.049988,595.000000,596.900024,590.755066,9257154
2020-05-06,597.500000,606.000000,590.000000,591.750000,585.658020,6978135
2020-05-07,598.000000,601.799988,587.500000,589.549988,583.480652,4620871
2020-05-08,598.000000,601.200012,589.500000,591.900024,585.806519,5051303
2020-05-11,600.950012,600.950012,583.450012,586.049988,580.016724,5853892
2020-05-12,587.000000,593.799988,566.200012,570.150024,564.280457,8868938
2020-05-13,600.000000,605.000000,568.900024,570.200012,564.329956,10438589
2020-05-14,571.000000,577.900024,566.099976,569.750000,563.884521,8546002
2020-05-15,572.000000,585.000000,565.599976,570.299988,564.428894,14388403
2020-05-18,570.599976,605.000000,570.500000,600.450012,594.268494,22898114
2020-05-19,600.000000,608.799988,590.200012,594.950012,588.825134,10951060
2020-05-20,597.000000,624.349976,595.400024,620.650024,614.260559,13440063
2020-05-21,620.650024,626.849976,612.299988,616.599976,610.252258,7916771
2020-05-22,616.700012,641.849976,610.099976,639.349976,632.768005,10874832
2020-05-26,640.000000,646.900024,624.049988,627.700012,621.237976,8859302
2020-05-27,630.000000,637.799988,625.799988,633.049988,626.532898,7710100
2020-05-28,634.000000,637.650024,626.049988,628.349976,621.881226,5488625
2020-05-29,633.000000,650.950012,631.000000,648.150024,641.477417,10580203
2020-06-01,649.000000,652.599976,634.549988,642.500000,635.885559,7439123
2020-06-02,644.900024,658.650024,636.000000,637.599976,631.036011,6883363
2020-06-03,646.849976,649.500000,635.299988,641.200012,634.598999,5044700
2020-06-04,643.000000,664.799988,642.500000,660.549988,653.749756,10452388
2020-06-05,665.000000,669.750000,649.000000,650.900024,644.199097,6481383
2020-06-08,656.700012,657.799988,633.049988,635.099976,628.561768,6263334
2020-06-09,638.900024,654.299988,637.049988,640.049988,633.460815,8968365
2020-06-10,646.799988,650.750000,639.799988,642.950012,636.330994,5425984
2020-06-11,645.650024,646.950012,632.799988,635.000000,628.462830,3172467
2020-06-12,616.299988,645.000000,616.299988,643.599976,636.974304,5579009
2020-06-15,643.000000,653.500000,637.000000,643.650024,637.023804,4520180
2020-06-16,644.500000,650.000000,632.450012,637.799988,631.233948,2927072
2020-06-17,640.000000,643.799988,635.000000,640.349976,633.757751,2648039
2020-06-18,641.650024,644.799988,636.400024,642.049988,635.440247,2161524
2020-06-19,648.849976,648.849976,631.500000,636.200012,629.650452,4476020
2020-06-22,691.000000,692.500000,651.650024,655.950012,649.197144,29312493
2020-06-23,674.000000,674.000000,655.400024,659.799988,653.007446,8287482
2020-06-24,660.000000,662.250000,628.299988,631.200012,624.701904,6955942
2020-06-25,632.000000,642.000000,629.150024,634.900024,628.363892,5816404
2020-06-26,639.000000,643.650024,631.599976,634.900024,628.363892,3847728
2020-06-29,637.000000,648.000000,635.400024,644.900024,638.260925,6772032
2020-06-30,647.950012,649.900024,638.000000,640.250000,633.658752,4319880
2020-07-01,642.599976,642.599976,621.049988,627.099976,620.644104,4809651
2020-07-02,630.000000,654.450012,626.000000,646.200012,639.547546,6169821
2020-07-03,652.950012,652.950012,635.500000,638.799988,632.223694,5379171
2020-07-06,640.000000,644.250000,629.200012,634.599976,628.066956,5604802
2020-07-07,637.950012,642.599976,635.200012,636.549988,629.996826,3781547
2020-07-08,643.450012,648.000000,632.500000,634.400024,627.869019,6952585
2020-07-09,643.950012,643.950012,636.250000,639.049988,632.471130,4354183
2020-07-10,640.000000,647.000000,636.700012,638.900024,632.322693,4119561
2020-07-13,641.000000,646.000000,636.599976,638.349976,631.778259,3450069
2020-07-14,639.950012,644.000000,631.250000,632.299988,625.790588,5432821
2020-07-15,634.400024,643.500000,633.099976,638.200012,631.629883,4253913
2020-07-16,639.950012,677.400024,635.900024,674.500000,667.556152,16098128
2020-07-17,674.500000,696.650024,669.250000,689.099976,682.005798,15244102
2020-07-20,689.000000,690.849976,672.349976,674.349976,667.407654,5469496
2020-07-21,676.099976,682.099976,660.000000,662.299988,655.481689,4314750
2020-07-22,666.150024,677.799988,657.500000,661.700012,654.887939,5918154
2020-07-23,663.950012,674.000000,662.200012,671.450012,664.537598,4620517
2020-07-24,673.000000,681.000000,658.200012,666.049988,659.193115,4962702
2020-07-27,673.950012,673.950012,650.400024,652.900024,646.178528,4465020
2020-07-28,651.000000,665.750000,644.250000,662.599976,655.778687,4583066
2020-07-29,662.599976,685.549988,662.599976,681.250000,674.236694,7288781
2020-07-30,681.200012,698.950012,681.000000,685.950012,678.888306,7170665
2020-07-31,687.000000,724.000000,687.000000,720.150024,712.736206,18897302
2020-08-03,724.000000,734.200012,701.000000,710.400024,703.086609,12500683
2020-08-04,708.000000,718.900024,703.200012,713.849976,706.501038,6970907
2020-08-05,720.799988,729.950012,716.000000,722.150024,714.715637,5263136
2020-08-06,724.950012,739.700012,720.099976,731.099976,723.573486,9663886
2020-08-07,738.000000,739.650024,724.500000,728.650024,721.148743,6159632
2020-08-10,760.000000,814.500000,751.349976,795.599976,787.409485,56895213
2020-08-11,801.099976,801.849976,768.750000,778.000000,769.990662,14861526
2020-08-12,778.000000,778.000000,755.599976,762.099976,754.254333,7841540
2020-08-13,765.950012,782.900024,754.099976,760.250000,752.423340,13741253
2020-08-14,762.000000,787.750000,752.549988,771.799988,763.854431,16276204
2020-08-17,779.000000,781.000000,765.500000,771.650024,763.706055,6145819
2020-08-18,772.000000,779.650024,763.000000,764.849976,756.976013,5520627
2020-08-19,770.000000,772.700012,756.650024,758.349976,750.542908,6296055
2020-08-20,758.349976,771.750000,758.349976,762.700012,754.848145,8167570
2020-08-21,768.849976,770.599976,759.049988,760.750000,752.918213,4700914
2020-08-24,763.000000,767.000000,750.250000,751.750000,744.010925,4942344
2020-08-25,756.250000,758.000000,745.250000,747.750000,740.052063,3424047
2020-08-26,751.500000,754.000000,744.200012,748.000000,740.299500,3730702
2020-08-27,750.799988,764.000000,749.950012,756.200012,748.415039,6989194
2020-08-28,763.000000,771.000000,746.700012,748.599976,740.893311,8205618
2020-08-31,752.000000,755.700012,705.200012,713.549988,706.204102,7649137
2020-09-01,713.549988,741.000000,710.000000,736.549988,728.967346,6260037
2020-09-02,739.950012,748.500000,729.200012,738.250000,730.649841,5583378
2020-09-03,742.700012,745.950012,735.000000,738.599976,730.996277,3560610
2020-09-04,733.750000,750.000000,717.099976,724.599976,717.140381,7473315
2020-09-07,728.000000,733.799988,707.000000,716.750000,709.371216,4688730
2020-09-08,716.750000,726.450012,704.400024,708.200012,700.909241,4818121
2020-09-09,709.150024,734.950012,705.200012,727.549988,720.059998,9082694
2020-09-10,729.000000,735.900024,719.250000,726.799988,719.317688,4571167
2020-09-11,725.799988,731.500000,720.250000,725.950012,718.476501,2465429
2020-09-14,729.000000,730.250000,717.750000,721.599976,714.171265,3104686
2020-09-15,723.000000,754.000000,722.650024,742.450012,734.806702,14548327
2020-09-16,743.950012,756.500000,732.000000,752.599976,744.852112,6773101
