Date,Open,High,Low,Close,Adj Close,Volume
1997-07-03,1.917115,1.917115,1.897750,1.897750,1.540447,206560
1997-07-04,1.897750,1.902785,1.859021,1.897750,1.540447,309840
1997-07-07,1.897750,1.899687,1.873738,1.877998,1.524414,206560
1997-07-08,1.820291,1.928734,1.820291,1.920988,1.559310,335660
1997-07-09,1.959718,2.021685,1.897750,1.999996,1.623443,1368462
1997-07-10,2.044923,2.052669,1.998447,2.043761,1.658968,2078513
1997-07-11,2.021685,2.184349,2.000384,2.077068,1.686004,5977339
1997-07-14,2.091398,2.107665,1.984892,2.004257,1.626901,787511
1997-07-15,2.021685,2.021685,1.928734,1.943064,1.577230,671321
1997-07-16,2.013939,2.013939,1.975984,1.982955,1.609610,322750
1997-07-17,1.975209,1.975209,1.948099,1.962041,1.592634,116190
1997-07-18,1.962041,1.962041,1.962041,1.962041,1.592634,0
1997-07-21,1.936480,1.936480,1.920988,1.920988,1.559310,116190
1997-07-22,1.928734,1.936480,1.913242,1.913629,1.553337,258200
1997-07-23,1.941127,1.967076,1.941127,1.951972,1.584461,77460
1997-07-24,1.944226,1.946162,1.936480,1.936480,1.571885,180740
1997-07-25,1.936480,1.936480,1.913242,1.913629,1.553337,90370
1997-07-28,1.936480,1.936480,1.897750,1.905496,1.546735,103280
1997-07-29,1.920988,1.936480,1.897750,1.913242,1.553023,193650
1997-07-30,1.936480,1.944226,1.913242,1.936480,1.571885,232380
1997-07-31,1.936480,1.951972,1.929121,1.936480,1.571885,296930
1997-08-01,1.967464,1.967464,1.936480,1.936480,1.571885,271110
1997-08-04,1.975209,1.982181,1.959718,1.963978,1.594206,271110
1997-08-05,1.975209,2.091398,1.967464,2.091398,1.697636,710051
1997-08-06,2.075906,2.130128,2.075906,2.115411,1.717128,322750
1997-08-07,2.145620,2.230825,2.145620,2.170019,1.761454,1355552
1997-08-08,2.145620,2.322227,2.145620,2.302475,1.868972,2246343
1997-08-11,2.401235,2.463977,2.374124,2.463977,2.000067,1717032
1997-08-12,2.494186,2.535240,2.463203,2.522072,2.047223,2749834
1997-08-13,2.517424,2.594496,2.517424,2.563899,2.081176,2310893
1997-08-14,2.602629,2.602629,2.518199,2.579779,2.094066,3730995
1997-08-15,2.579779,2.579779,2.579779,2.579779,2.094066,0
1997-08-18,2.565836,2.565836,2.411692,2.469012,2.004154,1148991
1997-08-19,2.470948,2.525170,2.470948,2.491862,2.022702,2001053
1997-08-20,2.536789,2.594883,2.490701,2.584813,2.098152,2801474
1997-08-21,2.594883,2.678152,2.594883,2.663435,2.161971,3924646
1997-08-22,2.707199,2.713008,2.602629,2.691707,2.184921,4260306
1997-08-25,2.690158,2.690158,2.598756,2.634387,2.138392,1019891
1997-08-26,2.563899,2.664596,2.563899,2.639422,2.142479,1148991
1997-08-27,2.602629,2.602629,2.478694,2.483342,2.015785,645501
1997-08-28,2.447711,2.447711,2.331522,2.333071,1.893807,787511
1997-08-29,2.247091,2.323776,2.246317,2.316030,1.879974,697141
1997-09-01,2.292792,2.362506,2.292792,2.339268,1.898838,245290
1997-09-02,2.308284,2.360569,2.292792,2.314094,1.878403,542220
1997-09-03,2.261809,2.261809,2.207587,2.226952,1.807668,154920
1997-09-04,2.254063,2.275364,2.207587,2.269167,1.841935,206560
1997-09-05,2.276913,2.281173,2.269942,2.281173,1.851680,51640
1997-09-08,2.281173,2.304411,2.281173,2.304411,1.870543,51640
1997-09-09,2.323776,2.385743,2.292792,2.377610,1.929961,335660
1997-09-10,2.347014,2.408981,2.343141,2.401622,1.949452,193650
1997-09-11,2.439965,2.447711,2.401235,2.401235,1.949137,219470
1997-09-12,2.401622,2.414790,2.354760,2.405883,1.952910,245290
1997-09-15,2.385743,2.420600,2.356696,2.401235,1.949137,438940
1997-09-16,2.408981,2.408981,2.385743,2.387680,1.938134,258200
1997-09-17,2.401235,2.408981,2.385743,2.402784,1.950395,154920
1997-09-18,2.308284,2.362506,2.308284,2.347014,1.905125,335660
1997-09-19,2.354760,2.362506,2.339268,2.354760,1.911412,167830
1997-09-22,2.362506,2.385743,2.331522,2.331522,1.892550,451850
1997-09-23,2.333458,2.370251,2.323776,2.370251,1.923987,232380
1997-09-24,2.362506,2.376061,2.355534,2.369090,1.923045,193650
1997-09-25,2.354760,2.362506,2.339655,2.345077,1.903553,64550
1997-09-26,2.347014,2.354372,2.339655,2.343915,1.902610,90370
1997-09-29,2.347401,2.354760,2.343141,2.350887,1.908269,116190
1997-09-30,2.339268,2.362506,2.339268,2.343141,1.901981,309840
1997-10-01,2.347014,2.347014,2.277300,2.277300,1.848536,90370
1997-10-02,2.277300,2.277300,2.277300,2.277300,1.848536,0
1997-10-03,2.277300,2.277300,2.277300,2.277300,1.848536,0
1997-10-06,2.277300,2.277300,2.277300,2.277300,1.848536,0
1997-10-07,2.277300,2.277300,2.277300,2.277300,1.848536,0
1997-10-08,2.277300,2.277300,2.277300,2.277300,1.848536,0
1997-10-09,2.254063,2.254063,2.246317,2.246317,1.823387,77460
1997-10-10,2.254837,2.254837,2.246317,2.249802,1.826216,142010
1997-10-13,2.246317,2.246317,2.168857,2.207587,1.791949,206560
1997-10-14,2.168857,2.207200,2.168857,2.192483,1.779689,335660
1997-10-15,2.199841,2.199841,2.199841,2.199841,1.785661,12910
1997-10-16,2.199841,2.221142,2.199841,2.221142,1.802952,103280
1997-10-17,2.269554,2.361731,2.269554,2.337331,1.897265,271110
1997-10-20,2.347014,2.434155,2.331909,2.385743,1.936562,232380
1997-10-21,2.408594,2.408594,2.246317,2.280786,1.851366,516400
1997-10-22,2.354760,2.354760,2.308671,2.326100,1.888148,193650
1997-10-23,2.300538,2.316030,2.292792,2.312157,1.876831,103280
1997-10-24,2.284659,2.284659,2.238571,2.238571,1.817100,77460
1997-10-27,2.246317,2.246317,2.231599,2.231599,1.811441,51640
1997-10-28,2.246317,2.246317,2.168857,2.176603,1.766799,309840
1997-10-29,2.207587,2.238571,2.207587,2.236634,1.815528,51640
1997-10-30,2.236634,2.236634,2.236634,2.236634,1.815528,0
1997-10-31,2.236634,2.236634,2.236634,2.236634,1.815528,0
1997-11-03,2.207587,2.207587,2.207587,2.207587,1.791949,116190
1997-11-04,2.207974,2.215333,2.207587,2.207974,1.792263,90370
1997-11-05,2.362506,2.362506,2.207587,2.245929,1.823072,2414173
1997-11-06,2.246317,2.246317,2.207974,2.223079,1.804524,51640
1997-11-07,2.207974,2.207974,2.207587,2.207587,1.791949,25820
1997-11-10,2.215720,2.215720,2.153366,2.168857,1.760511,142010
1997-11-11,2.207587,2.207587,2.168857,2.168857,1.760511,90370
1997-11-12,2.168857,2.168857,2.145620,2.145620,1.741649,167830
1997-11-13,2.168857,2.168857,2.130128,2.137874,1.735361,129100
1997-11-14,2.137874,2.137874,2.137874,2.137874,1.735361,0
1997-11-17,2.130128,2.134001,2.130128,2.130128,1.729073,90370
1997-11-18,2.130128,2.168857,2.130128,2.149493,1.744793,51640
1997-11-19,2.091398,2.131290,2.091398,2.131290,1.730017,90370
1997-11-20,2.130128,2.130128,2.068161,2.090624,1.697008,335660
1997-11-21,2.130902,2.130902,2.091398,2.095659,1.701095,555130
1997-11-24,2.091786,2.091786,2.091398,2.091398,1.697636,25820
1997-11-25,2.091398,2.130128,2.091398,2.107665,1.710840,116190
1997-11-26,2.168857,2.207587,2.168857,2.176603,1.766799,90370
1997-11-27,2.172730,2.197905,2.168857,2.174667,1.765227,116190
1997-11-28,2.137874,2.137874,2.052669,2.060415,1.672486,193650
1997-12-01,2.052669,2.068161,2.052669,2.052669,1.666199,64550
1997-12-02,2.052669,2.060415,1.983343,1.994574,1.619042,593860
1997-12-03,2.013939,2.013939,1.951972,1.951972,1.584461,413120
1997-12-04,1.975209,1.975209,1.909369,1.913242,1.553023,374390
1997-12-05,1.897750,1.897750,1.890004,1.890004,1.534160,206560
1997-12-08,1.859408,1.896976,1.859408,1.878385,1.524728,64550
1997-12-09,1.951584,1.951584,1.866767,1.908982,1.549564,154920
1997-12-10,1.866767,1.866767,1.820291,1.823777,1.480402,167830
1997-12-11,1.820291,1.834621,1.789695,1.834621,1.489204,5732048
1997-12-12,1.828037,1.849726,1.828037,1.835783,1.490147,77460
1997-12-15,1.820291,1.820291,1.807898,1.812545,1.471284,4273216
1997-12-16,1.808672,1.828037,1.807510,1.828037,1.483860,129100
1997-12-17,1.859021,1.859021,1.789307,1.811383,1.470341,271110
1997-12-18,1.835783,1.839656,1.727340,1.727340,1.402121,335660
1997-12-19,1.743606,1.743606,1.704102,1.704102,1.383258,245290
1997-12-22,1.704102,1.734311,1.704102,1.733924,1.407466,116190
1997-12-23,1.750190,1.753676,1.727340,1.747092,1.418155,296930
1997-12-24,1.750578,1.766070,1.706426,1.724242,1.399607,555130
1997-12-25,1.724242,1.724242,1.724242,1.724242,1.399607,0
1997-12-26,1.735086,1.758324,1.634389,1.697131,1.377600,1123171
1997-12-29,1.680864,1.696356,1.673119,1.688223,1.370369,129100
1997-12-30,1.673119,1.698293,1.673119,1.688610,1.370683,232380
1997-12-31,1.704102,1.741670,1.704102,1.733924,1.407466,2556183
1998-01-01,1.735086,1.829586,1.735086,1.817580,1.475371,348570
1998-01-02,1.866767,1.897750,1.829199,1.896588,1.539504,296930
1998-01-05,1.935318,2.013939,1.935318,1.971336,1.600179,451850
1998-01-06,1.924861,1.941127,1.868316,1.886131,1.531016,284020
1998-01-07,1.947711,1.948099,1.936093,1.936480,1.571885,142010
1998-01-08,1.905883,1.912080,1.876836,1.876836,1.523471,219470
1998-01-09,1.835783,1.835783,1.762197,1.780787,1.445505,387300
1998-01-12,1.750578,1.750578,1.704102,1.704102,1.383258,258200
1998-01-13,1.734311,1.734311,1.680864,1.704490,1.383574,981161
1998-01-14,1.742832,1.758324,1.734311,1.750578,1.420984,284020
1998-01-15,1.722305,1.820291,1.722305,1.802475,1.463110,438940
1998-01-16,1.793180,1.820291,1.787758,1.812932,1.471599,245290
1998-01-19,1.800926,1.810221,1.781561,1.802088,1.462796,167830
1998-01-20,1.766070,1.781561,1.758324,1.762197,1.430416,116190
1998-01-21,1.773815,1.804412,1.773815,1.790082,1.453050,77460
1998-01-22,1.804799,1.804799,1.766457,1.766457,1.433874,38730
1998-01-23,1.727340,1.742057,1.727340,1.741670,1.413754,64550
1998-01-26,1.741670,1.741670,1.741670,1.741670,1.413754,0
1998-01-27,1.712235,1.717270,1.704102,1.704102,1.383258,90370
1998-01-28,1.742832,1.742832,1.719594,1.719594,1.395834,51640
1998-01-29,1.719594,1.719594,1.719594,1.719594,1.395834,38730
1998-01-30,1.714559,1.734311,1.714172,1.727340,1.402121,167830
1998-02-02,1.696356,1.797053,1.696356,1.797053,1.458709,167830
1998-02-03,1.751352,1.831910,1.751352,1.785434,1.449278,593860
1998-02-04,1.835783,1.835783,1.813320,1.813320,1.471913,271110
1998-02-05,1.766070,1.781561,1.758324,1.781561,1.446134,64550
1998-02-06,1.733149,1.750578,1.733149,1.750578,1.420984,25820
1998-02-09,1.725403,1.750578,1.725403,1.745543,1.416897,64550
1998-02-10,1.710299,1.712235,1.707975,1.708362,1.386716,90370
1998-02-11,1.709912,1.727340,1.709912,1.727340,1.402121,38730
1998-02-12,1.704102,1.704102,1.704102,1.704102,1.383258,12910
1998-02-13,1.727340,1.727340,1.719594,1.719594,1.395834,64550
1998-02-16,1.719594,1.719594,1.719594,1.719594,1.395834,0
1998-02-17,1.773815,1.773815,1.733537,1.733537,1.407152,90370
1998-02-18,1.766070,1.773815,1.762197,1.762197,1.430416,90370
1998-02-19,1.758324,1.804799,1.758324,1.804799,1.464997,129100
1998-02-20,1.812545,1.812545,1.775752,1.779238,1.444248,116190
1998-02-23,1.781561,1.823389,1.781561,1.823389,1.480087,167830
1998-02-24,1.773815,1.848951,1.766070,1.828037,1.483860,232380
1998-02-25,1.851275,1.859021,1.845853,1.855922,1.506494,671321
1998-02-26,1.859021,1.864830,1.845465,1.850887,1.502407,1794492
1998-02-27,1.859021,1.870640,1.851275,1.852824,1.503980,1006981
1998-03-02,1.874512,1.874512,1.843529,1.855535,1.506180,1742852
1998-03-03,1.853598,1.853598,1.673119,1.690547,1.372256,4957447
1998-03-04,1.804412,1.831523,1.804412,1.820291,1.477572,477670
1998-03-05,1.820291,1.822228,1.758324,1.777688,1.442990,438940
1998-03-06,1.719594,1.749803,1.704102,1.727340,1.402121,761691
1998-03-09,1.777688,1.781561,1.749029,1.756774,1.426014,335660
1998-03-10,1.731988,1.750190,1.727340,1.735860,1.409037,542220
1998-03-11,1.766070,1.771492,1.723467,1.723467,1.398977,697141
1998-03-12,1.740121,1.740508,1.704102,1.715334,1.392376,400210
1998-03-13,1.715334,1.715334,1.715334,1.715334,1.392376,0
1998-03-16,1.756387,1.796666,1.742832,1.744768,1.416268,348570
1998-03-17,1.697131,1.703328,1.665373,1.668084,1.354022,580950
1998-03-18,1.742832,1.778850,1.742832,1.766070,1.433560,309840
1998-03-19,1.773815,1.920988,1.735086,1.865217,1.514039,968251
1998-03-20,1.829199,1.951972,1.829199,1.931058,1.567484,1975233
1998-03-23,1.951972,1.951972,1.930670,1.936480,1.571885,245290
1998-03-24,1.959718,2.072033,1.959718,2.028656,1.646707,1445922
1998-03-25,2.091398,2.130128,2.068161,2.115411,1.717128,1381372
1998-03-26,2.103404,2.114636,2.013939,2.013939,1.634760,761691
1998-03-27,2.006193,2.036402,1.996511,2.028656,1.646707,877881
1998-03-30,2.044148,2.049570,1.959718,1.960492,1.591377,464760
1998-03-31,1.937254,1.937254,1.800926,1.811383,1.470341,1368462
1998-04-01,1.890004,1.959718,1.890004,1.942677,1.576916,400210
1998-04-02,1.975209,1.975209,1.913242,1.913242,1.553023,167830
1998-04-03,1.888068,1.910918,1.888068,1.905496,1.546735,271110
1998-04-06,1.897750,1.944226,1.897750,1.919439,1.558053,490580
1998-04-07,1.920988,2.006193,1.920988,1.955457,1.587289,1303912
1998-04-08,1.955457,1.955457,1.955457,1.955457,1.587289,0
1998-04-09,2.091398,2.246317,2.091398,2.240895,1.818986,3020944
1998-04-10,2.246317,2.246317,2.153366,2.190933,1.778430,1742852
1998-04-13,2.168857,2.180476,2.077843,2.096433,1.701723,2026873
1998-04-14,2.096433,2.096433,2.096433,2.096433,1.701723,0
1998-04-15,2.207587,2.285046,2.185124,2.253675,1.829360,2375443
1998-04-16,2.285046,2.479082,2.184349,2.399686,1.947881,6945590
1998-04-17,2.424473,2.512002,2.343528,2.462815,1.999123,5060727
1998-04-20,2.470948,2.594883,2.441901,2.476371,2.010127,7023050
1998-04-21,2.501932,2.618508,2.470948,2.618508,2.125504,4931627
1998-04-22,2.873736,2.880708,2.749802,2.759097,2.239622,10805686
1998-04-23,2.749802,2.769166,2.556541,2.589848,2.102239,3795545
1998-04-24,2.556154,2.586750,2.331522,2.431444,1.973659,3472795
1998-04-27,2.463203,2.509678,2.370251,2.402784,1.950395,2891844
1998-04-28,2.381870,2.381870,2.165759,2.176603,1.766799,3769725
1998-04-29,2.265682,2.385743,2.153366,2.217657,1.800123,5525488
1998-04-30,2.168857,2.323776,2.153366,2.308284,1.873687,3472795
1998-05-01,2.308284,2.308284,2.308284,2.308284,1.873687,0
1998-05-04,2.377997,2.532528,2.254063,2.512002,2.039050,5848239
1998-05-05,2.532916,2.610375,2.470948,2.576680,2.091550,3033854
1998-05-06,2.594883,2.594883,2.426409,2.438416,1.979319,2491633
1998-05-07,2.438416,2.438416,2.438416,2.438416,1.979319,0
1998-05-08,2.362506,2.432219,2.362506,2.375286,1.928074,1329732
1998-05-11,2.424473,2.424473,2.364442,2.395038,1.944108,361480
1998-05-12,2.331522,2.331522,2.192095,2.274589,1.846336,2336713
1998-05-13,2.261809,2.292792,2.138261,2.185124,1.773715,1497562
1998-05-14,2.184349,2.236634,2.013939,2.223466,1.804838,1071531
1998-05-15,2.207587,2.230825,2.137874,2.157239,1.751080,3150044
1998-05-18,2.168857,2.323001,2.168857,2.271491,1.843821,1575022
1998-05-19,2.288919,2.498834,2.285046,2.498834,2.028361,1807402
1998-05-20,2.629740,2.749027,2.629740,2.749027,2.231448,4234486
1998-05-21,2.788531,2.788531,2.517424,2.607277,2.116387,4725067
1998-05-22,2.608051,2.687834,2.598756,2.671955,2.168888,2607824
1998-05-25,2.672342,2.881482,2.637486,2.856308,2.318531,10366746
1998-05-26,2.827261,2.881482,2.780785,2.807896,2.279234,4350676
1998-05-27,2.769941,2.858244,2.674279,2.719980,2.207870,5344748
1998-05-28,2.742056,2.819515,2.711847,2.722304,2.209756,2620734
1998-05-29,2.633613,2.742056,2.558090,2.637873,2.141222,2207613
1998-06-01,2.718818,2.765293,2.633613,2.651816,2.152539,2001053
1998-06-02,2.633613,2.645619,2.501932,2.524395,2.049110,3279145
1998-06-03,2.486440,2.560027,2.424473,2.520522,2.045965,1575022
1998-06-04,2.556154,2.556154,2.494186,2.494573,2.024902,593860
1998-06-05,2.478694,2.554604,2.333071,2.420987,1.965171,3111314
1998-06-08,2.385743,2.401235,2.223466,2.300925,1.867713,2220523
1998-06-09,2.316030,2.517424,2.316030,2.377223,1.929647,2620734
1998-06-10,2.401235,2.478694,2.207974,2.398137,1.946623,4221576
1998-06-11,2.269554,2.347014,2.238571,2.336557,1.896637,1084441
1998-06-12,2.401235,2.405108,2.298602,2.316030,1.879974,374390
1998-06-15,2.285046,2.323776,2.114636,2.121607,1.722157,3098404
1998-06-16,1.982955,2.083652,1.935705,2.021685,1.641048,6054799
1998-06-17,2.091398,2.197905,2.013939,2.164210,1.756739,374390
1998-06-18,2.153366,2.168857,1.951972,1.951972,1.584461,671321
1998-06-19,1.982181,1.982955,1.859021,1.860570,1.510267,348570
1998-06-22,1.742832,1.751352,1.704102,1.749029,1.419727,180740
1998-06-23,1.704102,1.804799,1.696356,1.763359,1.431359,477670
1998-06-24,1.905496,1.936867,1.884195,1.936867,1.572200,232380
1998-06-25,2.075906,2.128191,2.013939,2.128191,1.727502,813331
1998-06-26,2.114636,2.159562,2.061189,2.133614,1.731903,555130
1998-06-29,2.153366,2.203714,2.153366,2.197517,1.783775,542220
1998-06-30,2.176991,2.203714,2.164985,2.203714,1.830453,697141
1998-07-01,2.215333,2.215333,2.137874,2.172730,1.804717,529310
1998-07-02,2.118509,2.161112,2.103017,2.111150,1.753568,451850
1998-07-03,2.091398,2.091398,2.013939,2.021685,1.679256,619680
1998-07-06,2.091398,2.106890,2.075906,2.092560,1.738127,284020
1998-07-07,2.122382,2.161112,2.107665,2.124318,1.764505,451850
1998-07-08,2.131677,2.192095,2.130128,2.185511,1.815334,697141
1998-07-09,2.207587,2.230825,2.168857,2.172730,1.804717,645501
