Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,700.000000,717.650024,699.000000,709.900024,700.521423,159318
2018-02-12,709.000000,718.000000,681.500000,685.799988,676.739685,689547
2018-02-14,689.000000,695.000000,679.500000,682.250000,673.236633,312807
2018-02-15,685.000000,695.000000,673.200012,682.400024,673.384705,282049
2018-02-16,688.000000,694.549988,685.650024,689.250000,680.144104,226925
2018-02-19,700.000000,705.000000,678.599976,685.250000,676.196960,423633
2018-02-20,687.000000,690.000000,670.000000,674.650024,665.737061,172882
2018-02-21,680.000000,682.950012,662.450012,675.500000,666.575745,428939
2018-02-22,675.000000,675.400024,664.000000,666.200012,657.398682,235890
2018-02-23,670.000000,679.750000,666.150024,675.700012,666.773193,288608
2018-02-26,680.000000,689.750000,674.250000,682.200012,673.187317,271771
2018-02-27,681.500000,690.799988,676.000000,689.450012,680.341553,219932
2018-02-28,689.400024,698.700012,682.099976,694.500000,685.324829,360647
2018-03-01,695.900024,696.000000,686.000000,690.000000,680.884216,272512
2018-03-05,689.000000,689.000000,666.000000,672.549988,663.664734,301455
2018-03-06,678.000000,682.099976,651.000000,655.049988,646.395935,245988
2018-03-07,657.000000,659.950012,650.049988,652.599976,643.978210,192215
2018-03-08,653.599976,659.450012,647.000000,653.299988,644.669128,113706
2018-03-09,657.500000,674.400024,650.549988,670.299988,661.444519,483527
2018-03-12,670.200012,689.900024,668.799988,678.549988,669.585510,163349
2018-03-13,677.000000,685.000000,672.000000,677.500000,668.549438,73256
2018-03-14,673.000000,683.500000,667.500000,674.150024,665.243652,305570
2018-03-15,672.500000,676.750000,671.049988,675.000000,666.082397,140732
2018-03-16,675.000000,677.349976,666.000000,668.450012,659.618896,150189
2018-03-19,666.450012,681.799988,666.450012,674.099976,665.194275,138766
2018-03-20,669.000000,688.500000,668.400024,686.599976,677.529114,167488
2018-03-21,686.099976,691.000000,670.549988,672.900024,664.010193,395902
2018-03-22,675.000000,679.000000,662.049988,664.900024,656.115906,147381
2018-03-23,660.049988,673.900024,658.000000,664.500000,655.721130,225060
2018-03-26,660.150024,669.450012,659.000000,663.099976,654.339661,186540
2018-03-27,667.000000,680.799988,666.049988,672.950012,664.059509,369173
2018-03-28,668.950012,711.000000,664.000000,678.250000,669.289429,446572
2018-04-02,681.000000,695.000000,681.000000,683.900024,674.864868,263227
2018-04-03,686.000000,686.000000,675.000000,680.000000,672.984436,783770
2018-04-04,681.049988,690.950012,677.099976,679.950012,672.934937,520436
2018-04-05,680.500000,687.650024,674.150024,675.000000,668.036011,514819
2018-04-06,679.650024,685.000000,674.000000,679.650024,672.638062,667025
2018-04-09,675.549988,685.000000,675.000000,678.700012,671.697754,886583
2018-04-10,678.000000,699.950012,678.000000,695.700012,688.522461,955511
2018-04-11,691.000000,720.000000,691.000000,719.000000,711.582092,715637
2018-04-12,713.549988,724.700012,712.000000,719.049988,711.631470,665026
2018-04-13,714.000000,720.000000,706.349976,711.650024,704.307922,681889
2018-04-16,702.000000,712.500000,702.000000,708.900024,701.586243,389870
2018-04-17,710.000000,723.000000,708.200012,721.400024,713.957336,307669
2018-04-18,715.900024,724.500000,713.049988,721.349976,713.907776,241773
2018-04-19,716.049988,724.950012,713.900024,722.900024,715.441833,228583
2018-04-20,718.000000,721.950012,710.099976,716.150024,708.761475,114992
2018-04-23,712.099976,725.000000,712.099976,716.950012,709.553223,523622
2018-04-24,717.000000,755.000000,714.950012,746.000000,738.303467,1182526
2018-04-25,749.900024,768.799988,746.049988,766.099976,758.196106,1763048
2018-04-26,767.000000,771.049988,742.650024,762.799988,754.930115,1352072
2018-04-27,750.000000,774.599976,745.000000,758.849976,751.020813,700854
2018-04-30,756.000000,762.849976,732.000000,743.099976,735.433350,448784
2018-05-02,736.500000,757.650024,736.500000,746.549988,738.847778,514382
2018-05-03,746.549988,752.049988,716.250000,732.000000,724.447876,259083
2018-05-04,725.000000,728.950012,700.099976,702.099976,694.856384,405214
2018-05-07,704.000000,714.599976,696.299988,703.599976,696.340942,291749
2018-05-08,708.900024,708.900024,692.250000,702.450012,695.202820,256284
2018-05-09,704.900024,709.000000,691.000000,699.950012,692.728577,1771037
2018-05-10,702.900024,719.000000,693.000000,713.750000,706.386169,589720
2018-05-11,711.049988,715.900024,696.049988,698.299988,691.095581,402458
2018-05-14,702.000000,704.549988,688.000000,691.150024,684.019409,226655
2018-05-15,690.000000,699.000000,672.200012,678.900024,671.895813,579274
2018-05-16,674.000000,683.000000,665.049988,667.650024,660.761841,632333
2018-05-17,670.099976,679.700012,665.500000,669.700012,662.790710,203078
2018-05-18,669.000000,673.700012,663.049988,665.200012,658.337097,224549
2018-05-21,663.000000,706.700012,647.000000,655.200012,648.440308,297261
2018-05-22,656.000000,670.000000,655.900024,659.950012,653.141296,403662
2018-05-23,664.799988,684.000000,659.299988,679.049988,672.044189,355517
2018-05-24,673.650024,686.849976,671.599976,678.299988,671.301941,75038
2018-05-25,675.000000,688.000000,673.049988,683.849976,676.794617,91418
2018-05-28,681.750000,698.349976,679.900024,685.349976,678.279175,824327
2018-05-29,680.400024,702.500000,680.000000,695.299988,688.126587,1042346
2018-05-30,694.500000,698.799988,685.099976,694.299988,687.136841,209019
2018-05-31,690.349976,698.250000,670.549988,689.799988,682.683289,205322
2018-06-01,688.900024,692.650024,673.650024,676.000000,669.025635,250207
2018-06-04,676.200012,680.000000,658.500000,660.049988,653.240234,635824
2018-06-05,660.049988,672.799988,660.000000,665.000000,658.139160,189718
2018-06-06,669.000000,686.400024,662.000000,683.099976,676.052368,174179
2018-06-07,689.950012,697.000000,681.099976,692.000000,684.860596,339268
2018-06-08,685.500000,696.900024,681.549988,692.349976,685.206970,231427
2018-06-11,688.500000,714.000000,688.200012,712.500000,705.149109,872476
2018-06-12,708.200012,729.900024,708.200012,719.900024,712.472717,678290
2018-06-13,715.700012,729.900024,700.000000,702.250000,695.004883,584484
2018-06-14,701.950012,701.950012,686.000000,689.900024,682.782288,463811
2018-06-15,685.349976,689.099976,668.099976,671.799988,664.868958,4172714
2018-06-18,676.700012,684.049988,670.000000,671.849976,664.918518,159457
2018-06-19,667.000000,680.000000,667.000000,673.450012,666.502014,382091
2018-06-20,673.450012,686.000000,673.450012,676.200012,669.223633,294569
2018-06-21,676.200012,685.750000,675.000000,675.450012,668.481384,192773
2018-06-22,678.799988,692.500000,678.799988,685.200012,678.130859,159149
2018-06-25,686.000000,698.900024,677.700012,689.750000,682.633789,173207
2018-06-26,689.750000,694.349976,678.400024,684.700012,677.635986,141038
2018-06-27,681.549988,688.849976,674.500000,677.750000,670.757629,216975
2018-06-28,681.099976,681.099976,658.049988,666.400024,659.524780,255422
2018-06-29,666.000000,685.000000,666.000000,674.349976,667.392700,162407
2018-07-02,675.299988,683.849976,660.849976,669.400024,662.493774,125314
2018-07-03,670.500000,674.400024,665.650024,670.250000,663.335022,84524
2018-07-04,668.000000,672.000000,661.400024,664.049988,657.198914,133985
2018-07-05,670.000000,670.500000,663.000000,665.099976,658.238098,134614
2018-07-06,669.799988,670.000000,664.250000,668.049988,661.157715,166887
2018-07-09,665.000000,670.000000,660.750000,664.849976,657.990662,134065
2018-07-10,669.700012,669.700012,660.000000,661.349976,654.526794,330679
2018-07-11,659.950012,664.049988,659.950012,662.099976,655.269104,294280
2018-07-12,664.250000,667.349976,661.400024,664.700012,657.842224,138269
2018-07-13,662.000000,665.000000,659.000000,661.049988,654.229980,98347
2018-07-16,661.099976,661.549988,655.000000,656.200012,649.429932,55711
2018-07-17,655.200012,666.000000,654.500000,664.549988,657.693787,56942
2018-07-18,667.000000,668.000000,640.000000,649.200012,642.502136,273188
2018-07-19,650.000000,656.950012,631.000000,633.750000,627.211548,190097
2018-07-20,632.000000,638.000000,628.000000,633.049988,626.518799,295830
2018-07-23,633.500000,657.200012,630.000000,652.750000,646.015564,128365
2018-07-24,652.500000,658.150024,647.400024,654.650024,647.895935,98615
2018-07-25,655.700012,664.799988,651.099976,659.750000,652.943359,309730
2018-07-26,663.000000,682.000000,658.250000,673.200012,666.254578,349706
2018-07-27,684.799988,697.700012,672.650024,694.049988,686.889526,378854
2018-07-30,694.049988,703.549988,684.500000,689.349976,682.237915,111734
2018-07-31,683.200012,711.700012,682.549988,686.000000,678.922485,300404
2018-08-01,691.099976,708.250000,686.950012,695.349976,688.175964,141857
2018-08-02,691.200012,705.000000,685.549988,695.200012,688.027588,156616
2018-08-03,704.000000,704.000000,686.000000,689.799988,682.683289,86846
2018-08-06,691.000000,697.400024,680.099976,686.599976,679.516296,137689
2018-08-07,695.799988,695.799988,683.000000,686.099976,679.021423,186264
2018-08-08,686.099976,689.049988,673.750000,677.200012,670.213379,86449
2018-08-09,684.400024,684.400024,669.000000,673.400024,666.452515,136388
2018-08-10,675.000000,675.950012,644.000000,649.900024,643.195007,357324
2018-08-13,653.000000,661.549988,651.000000,653.700012,646.955750,227848
2018-08-14,655.000000,662.000000,653.750000,658.849976,652.052612,40999
2018-08-16,661.000000,663.349976,646.150024,648.549988,641.858826,310896
2018-08-17,653.750000,658.700012,652.049988,654.950012,648.192810,151040
2018-08-20,661.000000,674.000000,660.049988,672.549988,665.611267,171665
2018-08-21,672.599976,684.000000,663.599976,670.099976,663.186584,118889
2018-08-23,675.099976,675.099976,667.049988,670.049988,663.137024,77770
2018-08-24,666.599976,673.599976,660.099976,660.849976,654.032043,136148
2018-08-27,665.000000,670.000000,657.000000,660.400024,653.586670,105281
2018-08-28,660.000000,663.400024,654.000000,658.250000,651.458740,164292
2018-08-29,660.000000,673.500000,658.250000,669.299988,662.394775,215118
2018-08-30,672.849976,674.799988,650.549988,664.200012,657.347412,325212
2018-08-31,664.150024,678.000000,659.200012,672.400024,665.462769,121399
2018-09-03,668.599976,675.000000,665.000000,666.950012,660.069031,88542
2018-09-04,671.400024,675.000000,663.049988,664.849976,657.990662,82766
2018-09-05,660.049988,672.450012,660.049988,669.400024,662.493774,169872
2018-09-06,669.400024,681.900024,666.450012,679.049988,672.044189,139910
2018-09-07,680.500000,685.000000,671.099976,676.099976,669.124634,1353205
2018-09-10,671.200012,686.849976,671.200012,676.000000,669.025635,125634
2018-09-11,674.049988,682.000000,671.400024,676.599976,669.619507,391766
2018-09-12,673.400024,675.849976,663.000000,673.299988,666.353577,232965
2018-09-14,671.250000,678.000000,666.299988,670.049988,663.137024,717060
2018-09-17,664.650024,668.599976,633.000000,642.650024,636.019836,1979234
2018-09-18,642.000000,642.000000,619.900024,623.000000,616.572449,350633
2018-09-19,623.349976,635.000000,610.000000,612.450012,606.131348,208275
2018-09-21,616.000000,629.700012,589.500000,613.349976,607.022034,1139496
2018-09-24,610.000000,610.000000,582.000000,586.900024,580.844910,287803
2018-09-25,575.000000,582.000000,555.000000,566.049988,560.210022,367015
2018-09-26,574.950012,590.000000,571.349976,577.250000,571.294495,141456
2018-09-27,581.549988,581.549988,546.000000,551.799988,546.107056,615329
2018-09-28,560.000000,560.000000,508.000000,511.600006,506.321808,527415
2018-10-01,512.000000,533.000000,485.000000,521.349976,515.971191,568704
2018-10-03,525.000000,554.500000,521.349976,542.049988,536.457642,1232831
2018-10-04,542.299988,584.000000,535.000000,565.400024,559.566772,1801469
2018-10-05,567.599976,580.700012,540.049988,558.299988,552.539978,874787
2018-10-08,565.000000,566.500000,533.099976,549.450012,543.781311,237685
2018-10-09,553.849976,564.400024,540.049988,540.299988,534.725647,205413
2018-10-10,540.000000,595.000000,535.950012,561.049988,555.261597,152186
2018-10-11,560.000000,560.000000,532.000000,540.849976,535.270020,223216
2018-10-12,550.000000,554.799988,540.500000,552.500000,546.799805,213930
2018-10-15,556.000000,556.000000,535.000000,538.700012,533.142212,266017
2018-10-16,542.200012,549.549988,538.700012,546.599976,540.960693,505786
2018-10-17,551.000000,567.000000,549.000000,559.950012,554.173035,379784
2018-10-19,558.000000,581.849976,555.250000,564.150024,558.329712,1287121
2018-10-22,574.000000,578.000000,553.049988,557.849976,552.094604,1008814
2018-10-23,547.200012,586.049988,545.099976,579.450012,573.471741,719595
2018-10-24,586.000000,599.799988,558.250000,563.750000,557.933777,226896
2018-10-25,563.549988,569.000000,556.849976,563.400024,557.587402,112717
2018-10-26,563.049988,578.000000,552.000000,570.400024,564.515137,587007
2018-10-29,568.049988,585.000000,566.049988,578.900024,572.927429,398793
2018-10-30,580.000000,580.000000,556.150024,558.900024,553.133850,158937
2018-10-31,558.500000,567.000000,547.049988,560.400024,554.618408,96124
2018-11-01,558.000000,569.000000,557.500000,563.799988,557.983154,109226
2018-11-02,561.200012,571.950012,560.250000,563.299988,557.488403,151367
2018-11-05,558.000000,580.000000,558.000000,577.900024,571.937805,140781
2018-11-06,573.599976,590.900024,573.599976,579.650024,573.669800,259120
2018-11-07,589.000000,589.000000,575.750000,577.750000,571.789307,34093
2018-11-09,580.000000,588.799988,571.099976,574.849976,568.919189,531454
2018-11-12,572.000000,582.750000,570.450012,575.049988,569.117249,359942
2018-11-13,571.299988,575.650024,560.849976,572.150024,566.247131,110885
2018-11-14,576.000000,585.000000,572.049988,583.000000,576.985107,431328
2018-11-15,584.000000,584.000000,576.549988,579.049988,573.075928,156975
2018-11-16,581.900024,581.900024,567.000000,577.299988,571.343933,64388
2018-11-19,583.900024,583.900024,566.099976,568.750000,562.882202,438124
2018-11-20,572.000000,572.000000,562.000000,565.549988,559.715149,282576
2018-11-21,566.049988,570.250000,558.099976,560.200012,554.420349,215124
2018-11-22,560.000000,579.500000,560.000000,572.700012,566.791504,588100
2018-11-26,566.349976,574.950012,560.099976,568.200012,562.337830,53829
2018-11-27,567.000000,574.000000,563.250000,570.500000,564.614136,52652
2018-11-28,568.000000,584.000000,566.000000,568.950012,563.080139,120739
2018-11-29,572.500000,574.500000,565.000000,571.650024,565.752319,150064
2018-11-30,571.650024,577.700012,569.099976,571.400024,565.504822,40722
2018-12-03,565.200012,572.000000,562.000000,569.349976,563.475952,63727
2018-12-04,569.000000,578.000000,565.150024,569.849976,563.970825,288155
2018-12-05,565.000000,575.000000,565.000000,572.799988,566.890381,85850
2018-12-06,573.000000,578.000000,563.000000,567.799988,561.941956,76272
2018-12-07,568.000000,571.900024,559.349976,562.549988,556.746094,103784
2018-12-10,558.000000,570.000000,555.000000,562.450012,556.647217,114905
2018-12-11,556.150024,565.950012,556.150024,562.650024,556.845154,104981
2018-12-12,567.750000,572.000000,562.799988,570.250000,564.366638,72595
2018-12-13,574.950012,575.000000,562.250000,571.000000,565.109009,151320
2018-12-14,571.000000,574.799988,550.500000,567.000000,561.150208,98357
2018-12-17,567.000000,594.000000,567.000000,589.799988,583.714966,230206
2018-12-18,598.000000,607.150024,576.349976,587.599976,581.537659,413782
2018-12-19,590.950012,590.950012,577.650024,583.049988,577.034668,155299
2018-12-20,580.599976,596.000000,575.650024,592.450012,586.337708,134271
2018-12-21,593.150024,605.549988,577.299988,597.500000,591.335510,2025095
2018-12-24,584.900024,589.599976,576.549988,579.450012,573.471741,144403
2018-12-26,576.000000,584.000000,570.150024,574.849976,568.919189,81515
2018-12-27,544.000000,605.000000,540.349976,590.599976,584.506775,926443
2018-12-28,600.000000,605.000000,587.250000,598.799988,592.622192,519520
2018-12-31,595.000000,605.799988,595.000000,597.849976,591.681885,169943
2019-01-01,595.250000,601.799988,592.200012,598.849976,592.671570,40902
2019-01-02,593.400024,604.000000,593.400024,601.700012,595.492249,115282
2019-01-03,598.400024,603.000000,590.000000,600.049988,593.859253,415471
2019-01-04,603.000000,615.000000,600.000000,602.849976,596.630371,119061
2019-01-07,602.849976,608.849976,597.700012,602.450012,596.234436,316222
2019-01-08,600.000000,626.900024,600.000000,612.500000,606.180786,214725
2019-01-09,615.000000,649.750000,615.000000,642.950012,636.316650,304725
2019-01-10,642.099976,648.400024,631.000000,634.750000,628.201294,165683
2019-01-11,635.000000,643.000000,630.000000,638.500000,631.912537,171998
2019-01-14,633.000000,636.650024,618.250000,620.099976,613.702332,366016
2019-01-15,624.000000,631.150024,620.000000,623.900024,617.463196,68669
2019-01-16,622.500000,630.299988,618.000000,621.400024,614.989075,440003
2019-01-17,621.500000,633.549988,618.000000,623.349976,616.918823,377003
2019-01-18,627.000000,629.500000,615.000000,620.200012,613.801392,107504
2019-01-21,625.000000,644.700012,612.500000,617.650024,611.277710,427431
2019-01-22,620.000000,629.799988,611.700012,619.900024,613.504456,95583
2019-01-23,623.000000,628.900024,612.200012,620.000000,613.603455,159259
2019-01-24,620.000000,629.400024,615.099976,618.250000,611.871460,129335
2019-01-25,627.450012,633.000000,615.650024,619.599976,613.207458,222746
2019-01-28,621.000000,624.450012,595.250000,599.250000,593.067505,285382
2019-01-29,600.099976,617.950012,595.700012,606.099976,599.846802,302014
2019-01-30,607.000000,616.400024,596.000000,599.950012,593.760315,260752
2019-01-31,600.500000,607.750000,593.700012,595.000000,588.861389,780410
2019-02-01,600.000000,604.000000,588.099976,590.950012,584.853149,546770
2019-02-04,594.000000,599.000000,571.099976,589.750000,583.665527,146249
2019-02-05,589.750000,594.000000,582.000000,584.000000,577.974854,53619
2019-02-06,585.000000,590.000000,575.000000,579.400024,573.422302,690808
2019-02-07,580.000000,584.400024,575.049988,577.250000,571.294495,570245
2019-02-08,577.250000,583.950012,575.000000,577.549988,571.591370,130409
2019-02-11,576.000000,579.099976,561.049988,566.849976,561.001770,339881
2019-02-12,569.849976,585.650024,562.099976,574.700012,568.770813,288095
2019-02-14,569.900024,574.500000,564.900024,568.549988,562.684204,24238
2019-02-15,568.549988,575.799988,562.000000,568.849976,562.981079,72417
2019-02-18,569.500000,572.099976,563.299988,567.450012,561.595642,33962
2019-02-19,573.650024,573.650024,560.900024,562.450012,556.647217,91484
2019-02-20,564.599976,571.099976,556.000000,561.599976,555.805969,1156061
2019-02-21,562.000000,565.700012,560.000000,561.900024,556.102844,97421
2019-02-22,565.250000,570.000000,556.750000,559.849976,554.074036,207746
2019-02-25,563.000000,564.849976,555.349976,561.000000,555.212158,256241
2019-02-26,561.000000,564.000000,555.000000,559.400024,553.628662,205333
2019-02-27,563.000000,565.950012,561.099976,563.299988,557.488403,91914
2019-02-28,565.000000,582.000000,565.000000,578.549988,572.581116,232357
2019-03-01,581.950012,622.099976,515.549988,607.900024,601.628296,11513018
2019-03-05,599.000000,617.000000,596.099976,607.750000,601.479858,967319
2019-03-06,608.000000,621.799988,602.000000,607.950012,601.677734,594253
2019-03-07,610.000000,612.400024,590.000000,592.099976,585.991272,326651
2019-03-08,587.000000,596.400024,585.400024,587.150024,581.092407,195823
2019-03-11,589.750000,626.400024,587.400024,622.450012,616.028137,693313
2019-03-12,623.000000,634.900024,612.000000,622.900024,616.473511,398863
2019-03-13,618.000000,621.500000,610.200012,615.349976,609.001343,253418
2019-03-14,619.000000,620.950012,611.000000,614.900024,608.556030,233675
2019-03-15,613.099976,619.750000,611.000000,615.049988,608.704468,505837
2019-03-18,616.049988,620.900024,606.049988,610.799988,604.498352,91435
2019-03-19,613.000000,622.750000,602.000000,611.900024,605.586975,1038136
2019-03-20,613.849976,620.000000,607.599976,612.849976,606.527161,816543
2019-03-22,610.000000,619.000000,605.000000,615.500000,609.149780,741217
2019-03-25,602.049988,616.950012,602.049988,611.049988,604.745789,93192
2019-03-26,612.000000,617.900024,606.799988,609.599976,603.310669,167512
2019-03-27,607.450012,620.799988,607.450012,618.700012,612.316833,302382
2019-03-28,620.000000,624.799988,613.599976,616.200012,609.842651,89907
2019-04-01,584.900024,599.900024,583.400024,598.200012,592.028381,953998
2019-04-02,600.000000,603.900024,591.049988,601.150024,594.947998,687704
2019-04-03,600.000000,615.000000,595.000000,601.950012,597.728271,999883
2019-04-04,603.900024,603.900024,590.000000,594.700012,590.529175,1064749
2019-04-05,598.000000,613.900024,596.099976,612.099976,607.807068,855081
2019-04-08,611.000000,628.000000,610.549988,619.799988,615.453064,1180323
2019-04-09,629.500000,629.500000,615.000000,618.200012,613.864319,391977
2019-04-10,621.000000,626.500000,617.000000,621.349976,616.992188,471405
2019-04-11,624.900024,629.700012,621.549988,624.950012,620.566956,1717441
2019-04-12,627.299988,627.349976,620.299988,625.200012,620.815247,201752
2019-04-15,626.900024,627.500000,618.150024,623.349976,618.978149,137884
2019-04-16,626.000000,626.000000,615.099976,617.700012,613.367798,382679
2019-04-18,621.000000,621.400024,611.750000,614.900024,610.587402,322285
2019-04-22,617.849976,624.700012,605.250000,616.299988,611.977600,427291
2019-04-23,618.000000,618.900024,598.000000,600.200012,595.990540,1108991
2019-04-24,602.000000,615.000000,600.250000,610.299988,606.019653,222954
2019-04-25,609.599976,619.700012,608.049988,614.349976,610.041260,225934
2019-04-26,625.000000,644.799988,625.000000,637.250000,632.780701,2193690
2019-04-30,635.099976,644.750000,635.099976,639.849976,635.362366,798810
2019-05-02,639.950012,658.000000,639.950012,650.500000,645.937805,1022283
2019-05-03,650.000000,666.000000,648.950012,664.150024,659.492065,809596
2019-05-06,660.000000,667.799988,652.200012,660.000000,655.371094,510425
2019-05-07,658.000000,665.250000,658.000000,662.099976,657.456421,400330
2019-05-08,655.049988,661.400024,649.950012,650.549988,645.987366,290783
2019-05-09,651.049988,656.500000,641.000000,652.250000,647.675537,347971
2019-05-10,650.099976,668.000000,639.200012,642.049988,637.546997,758566
2019-05-13,639.799988,645.849976,608.500000,620.000000,615.651672,324189
2019-05-14,618.500000,638.950012,594.650024,615.599976,611.282532,1232277
2019-05-15,624.000000,649.599976,616.750000,628.849976,624.439514,552190
2019-05-16,632.750000,648.700012,626.000000,630.950012,626.524902,363954
2019-05-17,634.849976,645.950012,623.349976,629.750000,625.333313,387017
2019-05-20,643.849976,657.700012,636.000000,645.700012,641.171387,523465
2019-05-21,650.000000,664.000000,646.049988,659.700012,655.073242,396784
2019-05-22,659.700012,667.549988,652.849976,659.650024,655.023560,361789
2019-05-23,665.000000,683.900024,665.000000,671.400024,666.691223,528882
2019-05-24,675.950012,690.000000,665.150024,686.000000,681.188782,541134
2019-05-27,682.000000,704.000000,681.500000,698.900024,693.998352,1669747
2019-05-28,700.000000,703.900024,685.099976,698.750000,693.849365,373366
2019-05-29,688.150024,703.000000,678.049988,680.000000,675.230896,1286226
2019-05-30,680.000000,686.599976,674.000000,679.900024,675.131592,550276
2019-05-31,684.900024,696.000000,676.349976,694.250000,689.380920,650980
2019-06-03,687.000000,701.000000,686.500000,695.599976,690.721436,167500
2019-06-04,690.250000,700.000000,687.500000,698.400024,693.501831,410079
2019-06-06,697.000000,700.349976,689.500000,696.349976,691.466187,1320152
2019-06-07,698.900024,702.000000,694.049988,698.450012,693.551514,680274
2019-06-10,697.000000,700.000000,695.150024,699.099976,694.196838,449355
2019-06-11,695.500000,705.000000,694.049988,701.000000,696.083557,402010
2019-06-12,699.900024,702.000000,695.250000,699.950012,695.040955,387860
2019-06-13,700.000000,709.000000,694.000000,699.349976,694.445129,437375
2019-06-14,699.950012,701.000000,696.000000,699.549988,694.643738,375865
2019-06-17,701.400024,707.000000,698.299988,700.000000,695.090637,486849
2019-06-18,700.950012,708.000000,699.150024,704.049988,699.112183,1561472
2019-06-19,706.000000,709.000000,686.250000,696.299988,691.416565,358961
2019-06-20,696.400024,705.000000,690.049988,698.450012,693.551514,1024232
2019-06-21,705.000000,711.000000,694.900024,699.950012,695.040955,3605899
2019-06-24,705.150024,713.400024,698.950012,710.599976,705.616211,376039
2019-06-25,675.000000,684.950012,669.500000,674.349976,669.620483,3513192
2019-06-26,695.500000,744.000000,692.750000,717.450012,712.418213,6255032
2019-06-27,706.000000,738.000000,706.000000,726.950012,721.851563,4196283
2019-06-28,725.000000,734.849976,717.000000,723.700012,718.624390,1184510
2019-07-01,724.799988,739.000000,716.049988,735.900024,730.738831,610864
2019-07-02,740.000000,752.700012,740.000000,749.799988,744.541321,1257045
2019-07-03,750.000000,760.900024,741.200012,756.900024,751.591553,554389
2019-07-04,760.000000,762.250000,752.549988,757.400024,752.088013,271994
2019-07-05,759.599976,776.500000,745.599976,753.549988,748.265015,1195407
2019-07-08,748.799988,768.299988,739.599976,759.200012,753.875427,787426
2019-07-09,755.000000,763.000000,747.599976,759.000000,753.676819,594218
2019-07-10,751.799988,758.299988,740.000000,741.950012,736.746399,459594
2019-07-11,744.000000,762.000000,744.000000,754.099976,748.811096,292405
2019-07-12,756.000000,789.299988,753.349976,780.700012,775.224609,1817841
2019-07-15,780.500000,794.900024,766.000000,783.549988,778.054626,585738
2019-07-16,783.000000,788.400024,770.200012,775.849976,770.408630,440957
2019-07-17,773.000000,793.099976,757.000000,765.250000,759.882935,880172
2019-07-18,766.000000,775.000000,737.000000,740.849976,735.654053,424234
2019-07-19,745.349976,751.000000,731.849976,744.849976,739.625977,577254
2019-07-22,749.200012,764.000000,735.500000,762.150024,756.804749,409528
2019-07-23,764.000000,780.000000,764.000000,775.950012,770.507935,708849
2019-07-24,782.500000,808.500000,755.200012,772.500000,767.082092,8522595
2019-07-25,769.900024,800.000000,769.049988,797.400024,791.807556,892300
2019-07-26,799.099976,807.000000,783.000000,795.099976,789.523621,848649
2019-07-29,793.000000,805.450012,782.299988,797.349976,791.757813,655785
2019-07-30,798.000000,805.000000,781.900024,797.400024,791.807556,629929
2019-07-31,783.000000,800.000000,775.000000,797.549988,791.956421,490133
2019-08-01,790.349976,803.599976,752.549988,777.000000,771.550598,789834
2019-08-02,757.299988,803.000000,757.299988,791.650024,786.097900,941917
2019-08-05,790.000000,795.000000,774.150024,790.400024,784.856567,538695
2019-08-06,788.099976,800.049988,780.099976,787.200012,781.679016,700080
2019-08-07,790.250000,801.599976,782.250000,786.549988,781.033569,487084
2019-08-08,795.000000,827.000000,783.299988,812.900024,807.198792,1081958
2019-08-09,810.549988,814.799988,795.099976,801.700012,796.077332,714830
2019-08-13,797.250000,801.700012,761.700012,771.250000,765.840881,432634
