Date,Open,High,Low,Close,Adj Close,Volume
2004-02-12,474.049988,483.799988,471.000000,480.649994,421.116547,6110771
2004-02-13,481.500000,500.799988,474.700012,494.299988,433.075806,6094853
2004-02-16,497.000000,522.900024,493.500000,519.450012,455.110687,9885540
2004-02-17,517.000000,517.900024,502.000000,510.950012,447.663544,9302625
2004-02-18,514.250000,523.900024,513.000000,518.200012,454.015564,6772064
2004-02-19,518.000000,518.150024,497.149994,500.000000,438.069916,8116787
2004-02-20,494.000000,519.500000,487.500000,512.450012,448.977783,12516219
2004-02-23,519.849976,521.900024,491.149994,494.850006,433.557648,8584140
2004-02-24,493.899994,505.299988,485.549988,501.000000,438.945953,13355180
2004-02-25,501.899994,501.950012,484.100006,488.049988,427.599945,8753414
2004-02-26,492.700012,504.500000,488.500000,495.600006,434.214844,7344301
2004-02-27,588.000000,588.000000,490.350006,500.049988,438.113617,8059826
2004-03-01,502.149994,516.000000,502.149994,514.549988,450.817627,6091013
2004-03-02,514.549988,514.549988,514.549988,514.549988,450.817627,0
2004-03-03,517.000000,531.650024,513.599976,529.299988,463.740692,7811331
2004-03-04,531.000000,534.400024,517.049988,521.400024,456.819214,6959165
2004-03-05,522.150024,531.700012,522.000000,529.500000,463.915863,4740249
2004-03-08,531.200012,533.849976,523.049988,524.849976,459.841888,4088518
2004-03-09,431.000000,527.700012,431.000000,516.599976,452.613678,4955913
2004-03-10,513.500000,516.500000,470.100006,509.200012,446.130341,5672162
2004-03-11,504.000000,510.899994,502.000000,505.250000,442.669647,5651181
2004-03-12,501.799988,509.899994,491.100006,507.049988,444.246613,5903578
2004-03-15,511.000000,515.500000,472.000000,483.799988,423.876404,5652422
2004-03-16,474.899994,489.000000,468.100006,478.100006,418.882355,6944864
2004-03-17,480.049988,487.500000,476.200012,483.399994,423.525909,4505236
2004-03-18,487.000000,488.000000,477.100006,480.549988,421.028931,4838602
2004-03-19,480.250000,485.000000,466.950012,471.750000,413.318909,6065423
2004-03-22,469.000000,477.500000,440.200012,443.299988,388.392731,4941516
2004-03-23,444.899994,458.399994,436.649994,448.700012,393.123840,5931683
2004-03-24,450.000000,454.850006,442.649994,450.250000,394.481873,3774546
2004-03-25,453.549988,490.899994,452.899994,478.299988,419.057587,4704378
2004-03-26,478.299988,494.000000,478.299988,489.399994,428.782715,4100480
2004-03-29,488.399994,497.850006,479.000000,492.750000,431.717804,3597139
2004-03-30,490.000000,494.000000,476.000000,478.399994,419.145203,4036926
2004-03-31,477.549988,499.399994,476.600006,497.450012,435.835693,5163520
2004-04-01,497.000000,519.700012,496.500000,517.099976,453.051788,4820658
2004-04-02,518.000000,525.900024,515.049988,521.650024,457.038361,5055782
2004-04-05,522.000000,548.700012,522.000000,542.400024,475.218170,4707517
2004-04-06,548.450012,548.450012,531.549988,539.099976,472.326904,4129358
2004-04-07,541.000000,545.500000,526.549988,531.700012,465.843506,3657128
2004-04-08,530.000000,541.849976,526.400024,536.000000,469.610840,3870722
2004-04-09,536.000000,536.000000,536.000000,536.000000,469.610840,0
2004-04-12,531.549988,542.000000,526.000000,529.650024,464.047363,1424120
2004-04-13,530.000000,537.200012,520.549988,534.799988,468.559479,2515205
2004-04-14,534.799988,534.799988,534.799988,534.799988,468.559479,0
2004-04-15,534.700012,555.000000,531.299988,548.099976,480.212067,4140375
2004-04-16,548.400024,548.700012,539.000000,541.650024,474.561005,1937619
2004-04-19,541.500000,554.000000,540.150024,549.900024,481.789307,4295230
2004-04-20,549.000000,549.700012,536.000000,540.599976,473.641083,2451980
2004-04-21,541.049988,570.799988,538.000000,563.250000,493.485596,4450079
2004-04-22,563.299988,593.000000,556.049988,588.599976,515.695801,6159916
2004-04-23,591.000000,599.799988,575.349976,580.250000,508.379974,4810464
2004-04-26,580.250000,580.250000,580.250000,580.250000,508.379974,0
2004-04-27,579.900024,579.900024,556.599976,558.599976,489.411560,3958687
2004-04-28,556.900024,572.000000,554.200012,559.799988,490.463074,5838554
2004-04-29,555.000000,580.000000,555.000000,573.000000,502.027985,4877658
2004-04-30,569.000000,575.700012,535.099976,544.500000,477.057922,5234069
2004-05-03,542.000000,543.799988,514.799988,535.049988,468.778503,8437660
2004-05-04,540.000000,556.450012,539.000000,544.349976,476.926636,5957951
2004-05-05,542.000000,551.599976,540.000000,546.099976,478.459808,4223892
2004-05-06,555.000000,558.700012,547.650024,551.349976,483.059631,3818512
2004-05-07,550.000000,551.000000,522.299988,525.900024,460.761841,5537222
2004-05-10,519.900024,520.000000,502.100006,505.950012,443.282837,6827824
2004-05-11,500.250000,500.250000,467.149994,477.649994,418.488129,4759118
2004-05-12,475.000000,489.899994,470.149994,483.250000,423.394501,6309470
2004-05-13,469.899994,503.799988,442.299988,476.200012,417.217712,10889675
2004-05-14,483.000000,488.350006,412.000000,426.950012,374.067810,10756304
2004-05-17,421.399994,444.649994,300.000000,400.600006,350.981567,7346467
2004-05-18,410.000000,455.950012,406.000000,447.049988,391.678253,8696991
2004-05-19,465.000000,488.000000,453.700012,462.450012,405.170776,6242233
2004-05-20,460.100006,479.950012,441.549988,471.600006,413.187439,7205538
2004-05-21,471.399994,474.399994,455.000000,462.950012,405.608887,5981182
2004-05-24,466.149994,481.700012,465.149994,474.149994,415.421631,3852103
2004-05-25,472.000000,473.000000,448.399994,454.250000,397.986450,7944035
2004-05-26,460.000000,464.799988,439.399994,443.399994,388.480316,8089514
2004-05-27,443.950012,445.700012,429.149994,435.149994,381.252136,8011955
2004-05-28,438.549988,439.000000,397.350006,405.450012,355.230865,8357011
2004-05-31,380.000000,399.000000,380.000000,386.600006,338.715668,7313757
2004-06-01,393.000000,412.000000,392.000000,402.350006,352.514801,8425494
2004-06-02,401.000000,410.450012,388.250000,391.549988,343.052490,8058808
2004-06-03,400.149994,408.000000,369.100006,377.350006,330.611267,9945925
2004-06-04,374.000000,386.000000,368.000000,383.799988,336.262390,8173102
2004-06-07,388.200012,394.899994,380.000000,385.250000,337.532837,7352579
2004-06-08,388.000000,400.299988,384.500000,397.649994,348.396912,6780668
2004-06-09,401.000000,419.850006,397.500000,417.950012,366.182587,10963610
2004-06-10,414.899994,414.899994,405.000000,411.649994,360.662933,6505462
2004-06-11,418.000000,418.000000,385.100006,389.049988,340.862122,7420343
2004-06-14,384.399994,394.799988,378.500000,390.500000,342.132568,9365614
2004-06-15,392.000000,399.399994,388.700012,393.500000,344.760925,6941728
2004-06-16,395.000000,397.399994,380.299988,382.399994,335.035797,7861983
2004-06-17,398.899994,402.399994,378.000000,398.600006,349.229279,6757973
2004-06-18,399.000000,399.000000,388.600006,393.000000,344.322876,5598660
2004-06-21,392.149994,396.950012,378.049988,379.649994,332.626404,6010436
2004-06-22,370.549988,387.000000,370.549988,376.500000,329.866547,6713892
2004-06-23,380.000000,383.950012,362.049988,364.750000,319.571960,8589832
2004-06-24,363.350006,384.500000,360.250000,381.700012,334.422577,10250790
2004-06-25,384.000000,391.899994,375.500000,385.450012,337.708038,7249220
2004-06-28,386.399994,394.450012,378.299988,392.149994,343.578156,6695724
2004-06-29,390.149994,400.000000,386.649994,395.899994,346.863678,8516368
2004-06-30,396.000000,408.350006,395.549988,403.200012,353.259552,9768597
2004-07-01,405.250000,409.000000,396.100006,405.100006,354.924194,8065259
2004-07-02,401.000000,408.600006,397.000000,405.000000,354.836578,8230507
2004-07-05,407.600006,412.950012,398.649994,401.100006,351.419617,7126609
2004-07-06,398.049988,410.950012,398.049988,409.250000,358.560150,6065888
2004-07-07,408.000000,422.399994,406.250000,420.700012,368.591980,8585289
2004-07-08,421.000000,425.000000,395.000000,402.899994,354.259735,8142333
2004-07-09,380.000000,431.799988,380.000000,428.149994,376.461395,6653176
2004-07-12,360.000000,433.799988,360.000000,430.799988,378.791565,3793094
2004-07-13,429.000000,430.000000,414.250000,418.950012,368.372101,4836610
2004-07-14,419.000000,425.450012,415.000000,418.100006,367.624695,6770273
2004-07-15,418.799988,422.850006,414.100006,418.850006,368.284241,6448869
2004-07-16,425.000000,428.500000,419.049988,425.000000,373.691742,4729586
2004-07-19,425.399994,433.799988,422.549988,425.950012,374.527039,5185823
2004-07-20,422.000000,426.000000,417.149994,420.000000,369.295319,4041250
2004-07-21,421.299988,435.000000,420.049988,426.899994,375.362396,3571330
2004-07-22,432.000000,436.899994,418.100006,421.899994,370.965973,4968481
2004-07-23,422.100006,428.200012,418.000000,425.450012,374.087433,4345638
2004-07-26,425.000000,440.000000,423.000000,431.450012,379.363068,5507143
2004-07-27,434.899994,438.200012,427.149994,429.299988,377.472595,5099672
2004-07-28,429.000000,432.000000,417.299988,419.600006,368.943634,4429232
2004-07-29,422.000000,422.500000,414.500000,417.399994,367.009216,4319920
2004-07-30,420.000000,428.799988,418.500000,424.500000,373.252167,3064558
2004-08-02,426.100006,431.799988,421.250000,423.200012,372.109039,3200974
2004-08-03,424.000000,428.350006,418.000000,420.850006,370.042725,4396413
2004-08-04,423.200012,423.700012,410.549988,412.200012,362.437073,5212745
2004-08-05,415.000000,416.399994,409.750000,414.049988,364.063690,6042084
2004-08-06,414.000000,421.799988,398.200012,399.549988,351.314240,9887359
2004-08-09,400.000000,405.950012,394.250000,403.049988,354.391602,6605472
2004-08-10,405.500000,416.399994,405.500000,413.950012,363.975800,6821165
2004-08-11,414.000000,414.899994,400.299988,401.750000,353.248627,5705844
2004-08-12,401.799988,403.799988,390.649994,393.950012,346.390289,5748417
2004-08-13,397.700012,397.700012,385.000000,387.149994,340.411194,5981844
2004-08-16,390.100006,390.100006,380.600006,386.600006,339.927643,4017929
2004-08-17,390.250000,394.649994,382.700012,386.850006,340.147430,3839338
2004-08-18,386.100006,387.850006,376.649994,377.950012,332.321869,3719959
2004-08-19,380.000000,386.799988,378.799988,385.250000,338.740570,3733552
2004-08-20,385.000000,385.250000,369.549988,371.850006,326.958313,4729186
2004-08-23,373.700012,379.399994,358.000000,360.950012,317.374146,5025973
2004-08-24,363.100006,371.799988,361.250000,362.799988,319.000854,5039854
2004-08-25,363.000000,366.950012,356.299988,360.200012,316.714752,4763584
2004-08-26,363.250000,366.799988,358.200012,361.850006,318.165588,4670328
2004-08-27,363.000000,365.899994,354.649994,360.950012,317.374146,5294582
2004-08-30,368.000000,383.000000,365.299988,381.549988,335.487213,5805773
2004-08-31,382.149994,384.899994,375.200012,381.750000,335.663147,5090590
2004-09-01,383.000000,389.799988,382.500000,388.600006,341.686188,5342329
2004-09-02,388.000000,394.350006,385.399994,388.600006,341.686188,4817519
2004-09-03,390.000000,390.750000,384.000000,389.100006,342.125793,3594066
2004-09-06,390.500000,401.399994,390.500000,397.500000,349.511719,4805061
2004-09-07,395.000000,397.000000,391.600006,393.450012,345.950653,2993793
2004-09-08,393.450012,395.799988,389.149994,392.100006,344.763580,3587152
2004-09-09,394.899994,395.399994,384.649994,385.500000,338.960419,3631835
2004-09-10,386.000000,393.500000,381.799988,392.600006,345.203247,4539232
2004-09-13,394.000000,396.000000,376.600006,378.799988,333.069275,6753948
2004-09-14,378.049988,380.000000,353.100006,354.799988,311.966705,13274999
2004-09-15,357.000000,360.899994,348.049988,354.549988,311.746796,16581401
2004-09-16,355.000000,360.350006,353.250000,354.950012,312.098541,5696681
2004-09-17,356.000000,360.899994,356.000000,358.100006,314.868347,5669998
2004-09-20,364.000000,364.299988,349.000000,351.000000,308.625366,9373076
2004-09-21,352.299988,360.500000,352.000000,359.549988,316.143219,11508622
2004-09-22,361.000000,373.299988,352.000000,369.600006,324.979919,16585581
2004-09-23,370.049988,375.899994,361.100006,363.149994,319.308563,13910382
2004-09-24,364.500000,371.500000,363.500000,368.799988,324.276489,7266681
2004-09-27,372.000000,372.000000,365.200012,367.549988,323.177368,4409633
2004-09-28,366.899994,368.399994,356.250000,357.649994,314.472595,4520280
2004-09-29,356.899994,359.149994,352.649994,356.299988,313.285583,5416847
2004-09-30,359.000000,363.350006,353.149994,354.250000,311.483093,8091032
2004-10-01,360.950012,360.950012,353.500000,356.700012,313.637329,4101193
2004-10-04,361.000000,377.299988,361.000000,375.149994,329.859894,8303200
2004-10-05,375.000000,380.000000,372.200012,377.750000,332.145935,5040169
2004-10-06,377.299988,381.950012,367.200012,368.750000,324.232513,6584924
2004-10-07,369.649994,372.899994,366.250000,369.299988,324.716125,3392545
2004-10-08,370.000000,372.500000,364.200012,366.000000,321.814545,2628675
2004-10-11,366.000000,369.250000,358.399994,360.250000,316.758698,2356897
2004-10-12,364.000000,364.000000,355.250000,357.450012,314.296753,3895449
2004-10-13,357.450012,357.450012,357.450012,357.450012,314.296753,0
2004-10-14,358.000000,363.500000,355.000000,359.899994,316.450958,2694734
2004-10-15,362.000000,366.850006,358.100006,360.350006,316.846619,3103433
2004-10-18,362.500000,364.000000,356.100006,357.549988,314.384613,1883386
2004-10-19,360.000000,364.549988,357.500000,363.100006,319.264587,2347305
2004-10-20,364.799988,366.649994,358.100006,359.250000,315.879364,2538306
2004-10-21,359.000000,360.899994,354.649994,357.600006,314.428619,2384402
2004-10-22,357.600006,357.600006,357.600006,357.600006,314.428619,0
2004-10-25,357.899994,357.950012,347.100006,348.450012,306.383270,2346073
2004-10-26,350.000000,353.000000,338.000000,347.899994,305.899689,3947713
2004-10-27,349.500000,360.600006,346.700012,359.450012,316.055267,5397766
2004-10-28,364.049988,369.700012,364.000000,365.000000,320.935272,4394730
2004-10-29,366.500000,378.850006,366.000000,375.750000,330.387482,6421212
2004-11-01,377.000000,380.600006,373.600006,378.700012,332.981384,3593997
2004-11-02,380.000000,384.399994,378.100006,379.649994,333.816650,3343000
2004-11-03,380.200012,381.799988,375.000000,378.000000,332.365845,2386697
2004-11-04,389.899994,389.899994,377.399994,381.299988,335.267426,3423677
2004-11-05,379.500000,380.700012,375.100006,379.299988,333.508881,2006485
2004-11-08,381.000000,382.500000,376.100006,377.100006,331.574463,1850403
2004-11-09,375.000000,378.799988,371.000000,373.950012,328.804840,2125161
2004-11-10,374.899994,380.799988,374.100006,378.100006,332.453766,1950273
2004-11-11,379.700012,384.200012,378.100006,381.049988,335.047638,2711185
2004-11-12,384.799988,390.000000,378.000000,381.399994,335.355408,761008
2004-11-15,381.399994,381.399994,381.399994,381.399994,335.355408,0
2004-11-16,384.000000,390.000000,381.500000,388.950012,341.993927,3250705
2004-11-17,390.000000,392.000000,385.000000,388.149994,341.290497,2698692
2004-11-18,388.000000,392.000000,386.250000,387.950012,341.114655,1735084
2004-11-19,388.500000,391.750000,378.750000,380.600006,334.652039,2235066
2004-11-22,377.899994,379.700012,372.500000,377.799988,332.189972,1470980
2004-11-23,380.200012,389.000000,380.200012,387.350006,340.587067,1753036
2004-11-24,386.899994,397.649994,386.899994,395.850006,348.060883,2836161
2004-11-25,399.000000,404.799988,394.299988,398.899994,350.742676,3698458
2004-11-26,398.899994,398.899994,398.899994,398.899994,350.742676,0
2004-11-29,400.000000,423.700012,398.200012,418.950012,368.372101,4592456
2004-11-30,423.000000,424.500000,413.299988,420.100006,369.383331,4857178
2004-12-01,425.000000,425.000000,402.600006,408.450012,359.139801,6937770
2004-12-02,412.100006,427.549988,412.100006,425.750000,374.351196,5979007
2004-12-03,426.000000,435.899994,420.000000,434.350006,381.912964,3931808
2004-12-06,435.700012,442.000000,426.200012,429.700012,377.824371,3184402
2004-12-07,430.000000,437.000000,422.649994,431.200012,379.143311,2997985
2004-12-08,431.000000,435.000000,424.000000,425.450012,374.087433,1735878
2004-12-09,425.000000,449.799988,423.799988,445.850006,392.024628,4565368
2004-12-10,447.000000,454.899994,433.200012,437.600006,384.770630,3604448
2004-12-13,435.000000,440.700012,434.000000,436.250000,383.583588,1558356
2004-12-14,439.000000,445.000000,435.500000,441.799988,388.463562,2156371
2004-12-15,444.000000,461.799988,444.000000,459.200012,403.762939,3910986
2004-12-16,461.000000,462.399994,454.000000,455.950012,400.905334,2280952
2004-12-17,458.000000,459.350006,446.250000,451.149994,396.684753,2308059
2004-12-20,453.000000,455.899994,446.549988,454.149994,399.322601,1494267
2004-12-21,451.250000,464.350006,451.250000,460.000000,404.466309,2412161
2004-12-22,463.000000,475.399994,458.000000,471.350006,414.446106,4204704
2004-12-23,470.000000,472.399994,464.200012,466.950012,410.577362,1523477
2004-12-24,473.000000,476.399994,466.250000,468.799988,412.203979,1646418
2004-12-27,475.000000,475.000000,460.149994,463.399994,407.455841,1161522
2004-12-28,464.000000,471.399994,461.549988,464.049988,408.027405,1385775
2004-12-29,478.000000,478.000000,460.500000,461.649994,405.917145,1254001
2004-12-30,463.000000,468.000000,456.000000,457.399994,402.180237,1658405
2004-12-31,459.000000,465.950012,459.000000,461.899994,406.136993,1343647
2005-01-03,465.000000,472.450012,463.100006,470.350006,413.566895,1538102
2005-01-04,472.899994,474.000000,462.000000,463.850006,407.851624,2312917
2005-01-05,465.000000,480.000000,430.000000,446.649994,392.727997,2394444
2005-01-06,451.000000,454.000000,432.000000,436.549988,383.847351,2399370
2005-01-07,440.000000,443.799988,436.000000,440.649994,387.452393,1223939
2005-01-10,444.000000,444.000000,420.500000,423.850006,372.680634,1549423
2005-01-11,424.000000,434.700012,422.049988,427.350006,375.758026,2085983
2005-01-12,430.899994,435.500000,408.000000,412.799988,362.964600,2284901
2005-01-13,417.500000,443.799988,417.500000,437.299988,384.506805,3121027
2005-01-14,439.899994,439.899994,417.000000,419.750000,369.075592,2958265
2005-01-17,428.000000,428.000000,414.700012,420.649994,369.866943,1719245
2005-01-18,423.000000,427.700012,415.649994,418.549988,368.020386,2553295
2005-01-19,419.299988,422.100006,405.149994,408.149994,358.876038,1721974
2005-01-20,406.000000,406.000000,389.149994,394.750000,347.093719,3320697
2005-01-24,396.000000,412.000000,395.000000,410.350006,360.810425,4570076
2005-01-25,408.000000,423.000000,407.100006,421.700012,370.790161,3039705
2005-01-27,424.000000,439.899994,423.149994,437.950012,385.078400,5011692
2005-01-28,438.600006,450.399994,430.000000,448.700012,394.530579,3131902
2005-01-31,452.000000,455.500000,448.549988,453.750000,398.970856,1944413
2005-02-01,457.000000,457.000000,442.100006,449.549988,395.277985,2634893
2005-02-02,445.000000,454.500000,445.000000,450.149994,395.805542,1877102
2005-02-03,450.100006,462.000000,450.100006,460.250000,404.686249,1702495
2005-02-04,462.649994,465.700012,452.149994,463.049988,407.148193,2084505
2005-02-07,464.000000,467.500000,455.000000,459.149994,403.718964,1154572
2005-02-08,461.000000,470.299988,453.600006,465.549988,409.346375,2738393
2005-02-09,466.500000,489.750000,463.000000,487.899994,428.998108,5194546
2005-02-10,490.000000,492.000000,478.149994,481.149994,423.062988,2421244
2005-02-11,481.200012,502.500000,480.000000,500.399994,439.989075,3749050
2005-02-14,507.500000,507.500000,486.549988,491.049988,431.767883,2866704
2005-02-15,492.000000,494.950012,487.350006,490.049988,430.888580,2240671
2005-02-16,491.200012,493.000000,468.100006,471.799988,414.841858,2371155
2005-02-17,474.399994,475.500000,467.049988,473.649994,416.468506,2340274
2005-02-18,473.000000,477.899994,458.350006,463.100006,407.192169,2558533
2005-02-21,467.700012,472.600006,462.500000,465.850006,409.610138,2412215
2005-02-22,465.700012,475.000000,463.000000,473.750000,416.556366,1579808
2005-02-23,475.000000,476.000000,468.100006,471.299988,414.402161,1755617
2005-02-24,471.000000,476.000000,468.000000,472.950012,415.852936,1364660
2005-02-25,476.000000,479.350006,471.299988,474.350006,417.084015,1815111
2005-02-28,477.700012,483.000000,458.600006,473.100006,415.984894,3519639
2005-03-01,476.000000,477.399994,459.450012,463.500000,407.543854,2011161
2005-03-02,468.000000,468.799988,454.100006,462.100006,406.312836,2499042
2005-03-03,463.000000,475.200012,463.000000,473.850006,416.644348,1896269
2005-03-04,475.200012,485.500000,473.549988,483.600006,425.217255,1726626
2005-03-07,484.000000,485.000000,464.600006,469.200012,412.555664,2311464
2005-03-08,467.000000,473.000000,463.149994,465.200012,409.038666,1526766
2005-03-09,467.899994,468.899994,457.149994,459.950012,404.422424,1614461
2005-03-10,460.000000,465.200012,457.149994,461.600006,405.873138,1575096
2005-03-11,463.149994,468.899994,454.899994,457.649994,402.400055,1282578
2005-03-14,457.649994,462.700012,451.600006,453.799988,399.014862,1650505
2005-03-15,454.049988,456.399994,447.149994,449.450012,395.190033,1252332
2005-03-16,451.000000,455.799988,447.500000,449.850006,395.541656,977386
2005-03-17,449.000000,449.000000,433.049988,437.450012,384.638672,1504543
2005-03-18,437.000000,450.750000,423.200012,448.000000,393.915039,3328547
2005-03-21,451.000000,451.000000,426.299988,428.950012,377.164886,2446949
2005-03-22,430.000000,434.600006,419.500000,420.799988,369.998688,2295595
2005-03-23,421.000000,425.799988,408.049988,411.750000,362.041351,3727125
2005-03-24,414.000000,418.350006,405.000000,411.750000,362.041351,3175208
2005-03-28,412.000000,430.850006,412.000000,421.200012,370.350525,2478791
2005-03-29,421.700012,421.700012,408.250000,411.850006,362.129395,1621447
2005-03-30,418.000000,420.899994,408.000000,418.950012,368.372101,1879508
2005-03-31,421.500000,431.200012,417.000000,421.299988,370.438446,1556182
2005-04-01,426.899994,432.799988,418.000000,430.500000,378.527740,1554221
2005-04-04,431.000000,432.000000,415.000000,420.049988,369.339325,1596224
2005-04-05,420.750000,423.000000,401.149994,403.100006,354.435608,2071324
2005-04-06,406.000000,411.850006,398.200012,407.500000,358.304504,3490605
2005-04-07,405.049988,416.899994,405.049988,410.450012,360.898254,1786414
2005-04-08,414.000000,415.000000,407.100006,411.500000,361.821564,1800928
2005-04-11,414.899994,415.399994,400.149994,402.200012,353.644287,2038229
2005-04-12,403.950012,409.799988,399.000000,407.649994,358.436310,1750227
2005-04-13,409.799988,414.000000,407.000000,411.649994,361.953491,2097297
2005-04-15,413.000000,413.000000,401.649994,404.700012,355.842468,1241077
2005-04-18,403.000000,415.000000,396.299988,412.149994,362.393036,2207205
2005-04-19,415.000000,423.399994,413.799988,415.000000,364.898987,2267053
2005-04-20,416.100006,429.399994,414.500000,427.000000,375.450287,1561475
2005-04-21,433.000000,434.950012,418.000000,432.850006,380.594055,1965668
2005-04-22,435.000000,441.799988,427.649994,439.350006,386.309326,2515969
2005-04-25,440.000000,442.500000,432.000000,440.700012,387.496399,2114597
2005-04-26,439.000000,443.899994,429.100006,430.799988,378.791565,2193667
2005-04-27,428.250000,430.950012,416.500000,418.450012,367.932556,1586245
2005-04-28,420.000000,426.450012,412.600006,414.799988,364.723145,2386442
2005-04-29,416.000000,418.000000,403.500000,406.399994,357.337158,1596954
2005-05-02,409.000000,414.899994,393.000000,403.250000,354.567535,2914276
2005-05-03,405.899994,412.500000,400.600006,410.649994,361.074097,2125405
2005-05-04,411.200012,415.000000,406.600006,413.700012,363.756012,1634636
2005-05-05,418.000000,421.850006,413.549988,415.600006,365.426575,1332445
2005-05-06,418.399994,436.899994,412.000000,432.649994,380.418243,6038159
2005-05-09,436.399994,463.000000,436.299988,439.799988,386.705048,2510186
2005-05-10,440.000000,440.500000,434.149994,437.350006,384.550781,1778047
2005-05-11,430.250000,438.299988,430.250000,433.149994,380.857819,1612077
2005-05-12,435.000000,442.799988,435.000000,438.200012,385.298218,1472240
2005-05-13,440.000000,440.000000,432.950012,434.700012,382.220703,1504615
2005-05-16,437.000000,456.000000,436.000000,453.899994,399.102753,2595621
2005-05-17,455.000000,456.750000,440.149994,446.000000,392.156525,1835818
2005-05-18,438.500000,451.899994,438.299988,447.799988,393.739166,2278115
2005-05-19,449.000000,454.000000,442.299988,446.149994,392.288422,1312819
2005-05-20,445.000000,449.549988,438.049988,445.200012,391.453094,1197498
2005-05-23,440.250000,461.350006,440.250000,453.850006,399.058868,2178152
2005-05-24,459.000000,459.899994,452.250000,458.049988,402.751801,1566173
2005-05-25,464.350006,465.000000,458.250000,460.350006,404.774078,2531745
2005-05-26,460.000000,464.649994,454.149994,462.549988,406.708496,2016261
2005-05-27,464.000000,468.500000,461.500000,466.399994,410.093689,1619750
2005-05-30,463.000000,468.700012,458.500000,466.750000,410.401428,1822915
2005-05-31,462.200012,467.500000,462.200012,465.450012,409.258423,1053371
2005-06-01,466.000000,470.399994,458.250000,460.450012,404.862030,1561725
2005-06-02,459.000000,462.000000,450.000000,451.049988,396.596832,1155943
2005-06-03,450.100006,455.950012,445.100006,454.149994,399.322601,854250
2005-06-06,452.000000,461.799988,451.000000,455.250000,400.289825,618404
2005-06-07,455.500000,459.799988,453.049988,457.549988,402.312134,538597
2005-06-08,458.000000,465.399994,456.000000,464.100006,408.071472,944760
2005-06-09,465.000000,467.000000,457.149994,459.299988,403.850891,809269
2005-06-10,463.000000,463.000000,447.000000,449.350006,395.102142,902417
2005-06-13,450.000000,451.899994,441.500000,445.200012,391.453094,1130706
2005-06-14,445.200012,447.750000,431.549988,435.500000,382.924103,1202146
2005-06-15,438.000000,441.750000,431.600006,437.350006,384.550781,1520159
2005-06-16,439.100006,442.000000,434.649994,439.549988,386.485199,1392250
2005-06-17,440.000000,444.500000,435.000000,443.299988,389.782471,782867
2005-06-20,443.350006,447.000000,436.700012,442.250000,388.859222,1018393
2005-06-21,438.000000,455.950012,438.000000,453.899994,399.102753,1433532
2005-06-22,455.000000,468.000000,453.100006,465.750000,409.522247,1834831
2005-06-23,467.649994,471.700012,461.100006,465.299988,409.126556,990946
2005-06-24,458.000000,474.399994,456.200012,471.799988,414.841858,1807249
2005-06-27,471.000000,484.399994,466.500000,477.450012,419.809692,2217913
2005-06-28,476.000000,477.700012,468.000000,472.850006,415.765045,1340792
2005-06-29,471.000000,473.899994,457.149994,461.100006,405.433594,965207
2005-06-30,463.100006,471.700012,459.250000,464.649994,408.555054,1184860
2005-07-01,463.000000,479.000000,460.000000,471.549988,414.622009,788436
