Date,Open,High,Low,Close,Adj Close,Volume
2003-09-15,94.808975,95.893394,93.120384,94.421684,76.658264,1075668
2003-09-16,93.724556,96.667976,90.796638,95.304710,77.375168,2266393
2003-09-17,96.822891,96.822891,90.781143,92.307076,74.941490,1046672
2003-09-18,92.175392,92.175392,87.527893,88.682022,71.998398,2238952
2003-09-19,90.238937,92.640144,88.000389,91.439537,74.237152,1800742
2003-09-22,92.175392,92.795059,90.161476,91.222656,74.061073,1027197
2003-09-23,86.753311,93.863983,86.753311,93.406982,75.834480,1464019
2003-09-24,92.175392,98.108704,90.169220,97.233421,78.941040,2264592
2003-09-25,96.203224,97.674934,95.304710,95.901138,77.859398,1100843
2003-09-26,95.428642,99.533936,95.428642,99.107910,80.462891,1751516
2003-09-29,98.526978,103.019554,98.526978,102.306938,83.060089,2219787
2003-09-30,102.942101,104.220161,101.392929,103.220947,83.802147,1917792
2003-10-01,102.399887,103.639221,100.385971,102.229485,82.997200,614149
2003-10-02,102.229485,102.229485,102.229485,102.229485,82.997200,0
2003-10-03,101.005638,103.484306,101.005638,102.725212,83.399666,812553
2003-10-06,103.019554,107.179070,103.019554,105.358795,85.537819,2056499
2003-10-07,105.962975,107.512138,104.103973,105.459496,85.619553,1524800
2003-10-08,107.031898,108.441643,105.343307,105.962975,86.028328,1129949
2003-10-09,106.574898,114.173553,105.653137,112.306808,91.178680,2781851
2003-10-10,113.553886,113.553886,109.464088,110.076012,89.367584,1940843
2003-10-13,110.610474,112.314552,109.216225,111.423782,90.461792,2435135
2003-10-14,112.291321,115.056580,110.161217,111.539970,90.556129,3753464
2003-10-15,109.990807,113.073647,109.990807,112.392014,91.247879,2482748
2003-10-16,115.412888,128.580795,112.670860,117.488770,95.385788,3194331
2003-10-17,117.426804,123.065765,116.195213,121.609550,98.731316,4276183
2003-10-20,122.848885,122.848885,114.971375,116.791641,94.819794,2214494
2003-10-21,118.511223,121.036362,114.948135,116.140991,94.291565,3301427
2003-10-22,121.144798,121.144798,112.330048,112.996185,91.738380,2390963
2003-10-23,111.539970,114.793221,107.349480,108.364182,87.977783,3777974
2003-10-24,109.990807,114.158066,108.751472,113.840485,92.423851,3913698
2003-10-27,116.962051,120.029404,115.467110,116.334641,94.448776,2186279
2003-10-28,116.807137,118.511223,114.638306,116.636726,94.694023,2273319
2003-10-29,117.736633,123.003799,117.132462,121.888405,98.957710,3483912
2003-10-30,122.012337,125.466972,120.153336,124.405800,101.001518,3287084
2003-10-31,123.313637,134.467636,123.313637,132.399490,107.491371,4487730
2003-11-03,133.538132,137.720886,130.982010,136.667450,110.956421,2489952
2003-11-04,137.720886,145.466721,133.073380,143.383087,116.408638,4085991
2003-11-05,142.523300,144.847046,138.371536,140.307983,113.912064,3193014
2003-11-06,139.889709,142.190231,135.559799,138.185638,112.188980,2194206
2003-11-07,137.875793,140.974136,135.706970,138.069443,112.094635,2043880
2003-11-10,137.875793,143.127472,135.009842,141.415649,114.811340,1360693
2003-11-11,140.974136,147.248260,140.974136,146.187073,118.685104,3380411
2003-11-12,146.241302,148.208740,140.509384,142.259933,115.496780,2012714
2003-11-13,142.523300,146.241302,141.438889,143.940781,116.861389,4170598
2003-11-14,142.678207,144.072464,137.132202,138.518707,112.459381,1885917
2003-11-17,140.664291,142.321899,139.037674,140.610077,114.157303,1653566
2003-11-18,139.424957,142.058548,133.236038,134.746475,109.396797,4881632
2003-11-19,134.312714,134.777466,127.496384,130.253906,105.749435,5261933
2003-11-20,131.477737,133.693054,127.806213,129.045547,104.768387,2802249
2003-11-21,128.580795,133.057892,128.270966,131.872772,107.063744,2477222
2003-11-24,133.987396,133.987396,129.432846,132.546661,107.610855,1592766
2003-11-25,134.002884,136.311142,131.710114,135.621765,110.107445,1863699
2003-11-26,135.621765,135.621765,135.621765,135.621765,110.107445,0
2003-11-27,137.565964,138.650375,135.753433,137.604691,111.717331,2169250
2003-11-28,134.808456,140.199554,134.808456,139.308777,113.100830,1341469
2003-12-01,140.974136,142.058548,138.696854,141.400146,114.798737,1821095
2003-12-02,141.283966,144.056976,140.207291,142.794403,115.930710,1414089
2003-12-03,142.856369,143.754883,137.906784,138.859512,112.736092,930126
2003-12-04,139.424957,140.509384,136.016800,136.969543,111.201675,1251182
2003-12-05,139.223572,140.199554,133.778259,134.436646,109.145264,1750270
2003-12-08,134.467636,138.603912,133.383209,135.002090,109.604355,1267087
2003-12-09,135.420364,139.424957,135.242218,139.208084,113.019066,1337067
2003-12-10,139.115128,141.748718,136.342117,140.323486,113.924644,1933988
2003-12-11,141.671249,143.297882,139.424957,140.501633,114.069260,1894709
2003-12-12,140.199554,143.142960,140.060120,142.019821,115.301849,1605799
2003-12-15,143.297882,148.100296,142.848618,147.488373,119.741608,2772568
2003-12-16,147.945374,148.565048,144.072464,146.218063,118.710266,1677612
2003-12-17,146.860962,146.860962,140.974136,144.328079,117.175835,3212263
2003-12-18,144.537216,147.790466,142.678207,146.992645,119.339134,1410274
2003-12-19,148.410126,152.592880,147.480637,151.392273,122.911049,2906757
2003-12-22,151.818298,154.761703,151.353546,153.762497,124.835403,1764187
2003-12-23,154.296967,154.606796,150.269135,151.299316,122.835587,830808
2003-12-24,151.508469,153.367462,150.656418,152.011932,123.414162,911645
2003-12-25,152.011932,152.011932,152.011932,152.011932,123.414162,0
2003-12-26,153.367462,158.634628,152.283051,157.449509,127.828766,1805932
2003-12-29,158.789536,159.378220,156.620712,157.271362,127.684120,749474
2003-12-30,157.705124,160.741486,155.691208,157.186157,127.614967,1433616
2003-12-31,157.085464,158.634628,153.382950,155.520798,126.262894,888903
2004-01-01,158.007217,159.579620,155.698959,157.131927,127.570908,708335
2004-01-02,156.775620,164.831284,156.775620,163.018768,132.350266,1758177
2004-01-05,165.605881,165.760788,158.045944,160.028870,129.922852,1550053
2004-01-06,161.423126,164.196136,153.561111,156.032028,126.677971,1877493
2004-01-07,154.916626,164.056702,151.818298,162.228699,131.708862,2062483
2004-01-08,162.701187,174.281204,162.701187,173.119324,140.550644,2918079
2004-01-09,177.038727,182.336868,172.577118,178.750549,145.122467,3340545
2004-01-12,178.386490,179.703293,172.275040,175.156479,142.204529,1658124
2004-01-13,173.661545,182.027039,172.763016,180.446884,146.499664,1497302
2004-01-14,170.408295,185.899948,170.408295,185.117630,150.291702,1070646
2004-01-15,185.899948,186.364700,180.168045,182.561493,148.216476,1302674
2004-01-16,171.647629,182.801620,171.182877,177.116180,143.795532,1678722
2004-01-19,176.604950,180.934875,170.873047,178.169617,144.650833,2127202
2004-01-20,164.389786,183.250885,164.389786,174.405136,141.594559,2944648
2004-01-21,174.405136,176.604950,166.535370,169.292892,137.444092,2181560
2004-01-22,168.076797,172.701050,161.291443,168.324661,136.658005,3004054
2004-01-23,169.625961,178.146378,166.380463,174.583298,141.739197,2591729
2004-01-26,174.583298,174.583298,174.583298,174.583298,141.739197,0
2004-01-27,175.063538,176.604950,168.866867,174.126282,141.368149,2910772
2004-01-28,175.830368,178.944199,171.337784,172.646835,140.167023,1746442
2004-01-29,173.026382,181.872116,170.718124,177.542206,144.141464,2277276
2004-01-30,176.938019,178.882233,171.500458,172.445450,140.003540,981398
2004-02-02,172.445450,172.445450,172.445450,172.445450,140.003540,0
2004-02-03,171.647629,175.520538,167.480362,171.903229,139.563324,1771578
2004-02-04,171.182877,173.971375,167.402908,169.858337,137.903137,2545962
2004-02-05,172.608109,174.281204,161.887878,166.380463,135.079559,2397141
2004-02-06,166.364960,168.688721,161.918854,167.627533,136.091995,1157751
2004-02-09,167.464874,173.491135,167.309952,172.491913,140.041275,1412385
2004-02-10,172.747528,175.675461,170.563202,171.864502,139.531876,1130149
2004-02-11,171.182877,180.168045,171.182877,178.634369,145.028137,2013773
2004-02-12,175.079025,179.703293,174.048828,175.954300,142.852295,1593076
2004-02-13,173.545349,177.813309,173.545349,176.783112,143.525177,863264
2004-02-16,177.224625,179.858200,175.907837,176.705658,143.462296,827051
2004-02-17,173.506622,185.094391,164.521454,184.157135,149.511917,2489435
2004-02-18,184.211365,188.068787,180.942627,182.391098,148.078140,1701405
2004-02-19,182.801620,182.801620,173.584076,175.652222,142.607010,850980
2004-02-20,175.520538,179.238541,173.057358,177.364044,143.996796,1344465
2004-02-23,178.727310,178.727310,168.100037,169.401337,137.532120,1247206
2004-02-24,170.253372,170.253372,165.296036,167.557831,136.035431,2509904
2004-02-25,166.690292,169.478790,163.824326,165.079163,134.023041,1585568
2004-02-26,165.776276,168.363388,161.980820,164.110931,133.236984,2736349
2004-02-27,166.992371,167.294464,161.903366,165.675583,134.507278,1581928
2004-03-01,167.464874,177.224625,166.713531,176.225403,143.072372,2046016
2004-03-02,176.225403,176.225403,176.225403,176.225403,143.072372,0
2004-03-03,176.682419,182.956543,167.309952,178.154114,144.638275,1990703
2004-03-04,180.942627,184.164886,177.387283,179.408951,145.657028,2933209
2004-03-05,180.942627,184.242340,180.493362,183.382553,148.883041,1578855
2004-03-08,185.280289,191.306549,178.463959,189.912292,154.184372,2041059
2004-03-09,190.547455,190.547455,181.097534,182.623459,148.266785,2603025
2004-03-10,182.631210,182.770630,176.938019,177.573181,144.166611,2172316
2004-03-11,177.999207,177.999207,171.182877,171.941971,139.594788,2425730
2004-03-12,173.196793,173.196793,166.690292,169.409073,137.538391,3493304
2004-03-15,170.400543,173.343964,161.887878,165.350266,134.243149,1537343
2004-03-16,164.521454,166.372711,157.937500,161.182999,130.859879,1836452
2004-03-17,161.887878,165.729813,155.900345,158.797287,128.923004,3933999
2004-03-18,156.310883,161.020340,156.310883,158.379013,128.583405,2478003
2004-03-19,158.789536,160.493622,153.832214,157.751602,128.074020,2786098
2004-03-22,157.705124,158.014954,154.142044,155.164490,125.973633,1245321
2004-03-23,155.691208,161.640015,154.916626,158.843765,128.960724,1853493
2004-03-24,158.944458,159.393723,156.512268,157.209396,127.633842,825999
2004-03-25,157.829056,159.393723,153.522385,154.901138,125.759834,2311798
2004-03-26,156.930542,162.972290,155.420105,161.771683,131.337814,2915677
2004-03-29,162.352631,164.196136,158.324799,162.894836,132.249664,658341
2004-03-30,164.211624,164.986206,159.099380,160.307724,130.149277,1419060
2004-03-31,160.338715,166.612839,159.099380,165.450958,134.324936,1098636
2004-04-01,174.900879,174.900879,165.450958,169.207687,137.374893,1376766
2004-04-02,171.027954,179.703293,168.301422,177.000000,143.701248,1436379
2004-04-05,154.761703,181.546799,154.761703,178.975174,145.304810,1166291
2004-04-06,179.718781,181.205978,172.220810,177.061966,143.751541,1792067
2004-04-07,175.071274,178.928711,173.506622,176.798599,143.537720,719625
2004-04-08,172.151108,179.083618,172.151108,176.481018,143.279877,1478162
2004-04-09,176.481018,176.481018,176.481018,176.481018,143.279877,0
2004-04-12,177.999207,178.882233,172.367981,173.762238,141.072586,421349
2004-04-13,173.677032,180.462372,170.880783,179.315994,145.581573,767077
2004-04-14,179.315994,179.315994,179.315994,179.315994,145.581573,0
2004-04-15,180.477875,183.653656,176.759872,181.655243,147.480728,1042334
2004-04-16,182.491791,185.280289,180.168045,183.731125,149.166061,1271374
2004-04-19,180.353943,182.801620,175.520538,177.356308,143.990494,1204305
2004-04-20,178.154114,178.735062,175.210709,176.914795,143.632065,669592
2004-04-21,176.450043,183.390305,175.675461,180.756714,146.751236,1828260
2004-04-22,183.994476,191.848755,180.477875,186.589325,151.486557,3884837
2004-04-23,187.294205,189.726395,184.389511,187.573059,152.285233,2381797
2004-04-26,null,null,null,null,null,null
2004-04-27,187.542068,187.542068,176.295120,180.865158,146.839218,1817835
2004-04-28,182.027039,186.984375,176.620453,185.272537,150.417435,3579654
2004-04-29,183.576202,194.885117,182.027039,191.360764,155.360367,2316852
2004-04-30,188.998291,193.645782,188.998291,191.616379,155.567856,1431421
2004-05-03,189.021530,190.531967,177.395035,179.563858,145.782791,1900531
2004-05-04,181.252457,185.899948,176.938019,178.533661,144.946396,3006410
2004-05-05,180.911636,186.860443,180.013123,184.033203,149.411331,2507471
2004-05-06,185.915451,192.096619,184.831024,190.663635,154.794357,2517560
2004-05-07,190.516464,190.547455,183.886032,186.178802,151.153244,1795281
2004-05-10,181.407364,182.956543,176.302872,179.943405,146.090927,2038193
2004-05-11,176.604950,176.604950,166.070618,173.793213,141.097778,2173072
2004-05-12,173.506622,177.534454,170.578705,172.259537,139.852600,1790350
2004-05-13,167.309952,204.071671,154.916626,179.439926,145.682159,3581197
2004-05-14,179.703293,179.703293,160.803452,167.542328,136.022858,3603028
2004-05-17,157.550217,168.859131,135.397125,156.876328,127.363403,1821999
2004-05-18,155.536301,167.309952,154.296967,162.461060,131.897522,2292717
2004-05-19,170.253372,171.182877,157.255875,164.351044,133.431931,2024211
2004-05-20,167.000122,167.000122,157.240372,159.076141,129.149399,1443970
2004-05-21,157.240372,167.309952,150.269135,165.838242,134.639313,2606892
2004-05-24,170.408295,172.809494,166.442429,170.888535,138.739517,1483856
2004-05-25,171.182877,173.041870,165.946686,171.159637,138.959625,1548549
2004-05-26,171.182877,174.358658,169.029526,171.376526,139.135712,1567017
2004-05-27,170.718124,172.732040,168.549286,170.996979,138.827560,1954999
2004-05-28,166.690292,170.098450,156.458054,158.867004,128.979599,2356461
2004-05-31,162.507538,164.831284,130.129974,162.228699,131.708862,2779301
2004-06-01,163.901794,171.647629,161.887878,170.005508,138.022629,4111243
2004-06-02,169.633713,170.408295,162.817368,168.022568,136.412750,1654670
2004-06-03,169.943542,170.617432,156.465790,158.874741,128.985886,2190759
2004-06-04,156.620712,162.972290,154.327942,161.051331,130.752975,2746658
2004-06-07,164.831284,168.843628,161.578049,167.588806,136.060547,2712788
2004-06-08,168.038071,168.038071,163.049744,164.753830,133.758926,1272794
2004-06-09,165.745300,166.535370,162.662460,164.219376,133.325012,773803
2004-06-10,162.662460,162.662460,155.846130,157.457260,127.835052,3921406
2004-06-11,157.782578,159.873962,153.886429,154.335693,125.300751,2451312
2004-06-14,154.916626,154.916626,140.989624,144.413284,117.244995,3010955
2004-06-15,144.847046,149.339630,144.095703,144.862534,117.609741,2457173
2004-06-16,145.466721,146.706039,139.765778,141.113556,114.566078,3305371
2004-06-17,140.199554,145.311798,137.418793,143.971771,116.886589,6004474
2004-06-18,140.199554,149.959290,140.199554,141.818420,115.138344,1876383
2004-06-21,145.621628,145.621628,141.748718,143.003540,116.100494,1289164
2004-06-22,143.933044,146.775757,142.678207,146.179337,118.678818,2054614
2004-06-23,146.551132,146.551132,141.926865,143.243652,116.295448,1304011
2004-06-24,146.551132,146.551132,140.509384,142.461334,115.660301,3024581
2004-06-25,143.762634,147.480637,142.685959,146.334244,118.804588,1692213
2004-06-28,145.776550,150.269135,145.776550,149.618484,121.470963,2026845
2004-06-29,148.874878,154.451874,148.719955,153.855453,124.910851,2493121
2004-06-30,152.623856,157.395294,152.623856,156.558746,127.105583,2036863
2004-07-01,155.691208,161.887878,154.800446,160.602066,130.388214,1672054
