Date,Open,High,Low,Close,Adj Close,Volume
2003-05-13,208.000000,215.000000,207.050003,214.149994,106.557045,371535
2003-05-14,215.500000,220.899994,214.250000,219.600006,109.268890,568020
2003-05-15,218.600006,220.899994,216.750000,219.550003,109.243996,361962
2003-05-16,219.899994,231.899994,219.899994,228.449997,113.672447,668266
2003-05-19,230.000000,230.899994,225.000000,229.399994,114.145149,561730
2003-05-20,225.899994,239.500000,225.100006,236.000000,117.429214,517421
2003-05-21,235.800003,236.000000,231.000000,233.649994,116.259895,624542
2003-05-22,234.000000,234.899994,221.649994,222.800003,110.861122,671611
2003-05-23,222.500000,222.750000,217.100006,220.800003,109.865990,635383
2003-05-26,218.000000,225.350006,218.000000,219.050003,108.995186,396490
2003-05-27,220.000000,225.199997,217.649994,222.149994,110.537659,1053383
2003-05-28,228.000000,228.000000,219.550003,221.800003,110.363571,736633
2003-05-29,223.000000,224.050003,219.649994,221.199997,110.064964,498456
2003-05-30,223.899994,224.000000,211.699997,213.550003,106.258484,821975
2003-06-02,217.800003,224.500000,216.000000,223.250000,111.085052,928541
2003-06-03,226.899994,230.899994,223.250000,229.500000,114.194916,786545
2003-06-04,226.149994,232.000000,226.149994,228.699997,113.796852,351906
2003-06-05,228.199997,235.199997,228.199997,234.199997,116.533539,606290
2003-06-06,236.899994,236.899994,230.000000,233.899994,116.384270,330681
2003-06-09,236.000000,238.899994,232.250000,236.949997,117.901917,241500
2003-06-10,232.500000,239.000000,232.500000,237.550003,118.200447,369227
2003-06-11,237.000000,242.000000,233.000000,240.149994,119.494164,789401
2003-06-12,240.050003,247.000000,240.050003,245.600006,122.206001,470055
2003-06-13,246.500000,253.100006,245.600006,251.699997,125.241249,678521
2003-06-16,251.199997,251.199997,240.050003,241.050003,119.942001,497483
2003-06-17,242.000000,252.449997,242.000000,251.000000,124.892937,629910
2003-06-18,250.949997,251.899994,245.199997,246.350006,122.579163,252189
2003-06-19,247.000000,248.699997,245.199997,246.399994,122.604027,302217
2003-06-20,250.000000,250.000000,244.500000,245.649994,122.230865,313146
2003-06-23,248.100006,249.000000,238.449997,240.199997,119.519058,401610
2003-06-24,238.000000,248.000000,238.000000,245.000000,121.907433,363555
2003-06-25,244.500000,247.800003,244.500000,245.550003,122.181122,314381
2003-06-26,247.000000,255.899994,244.000000,251.050003,124.917786,355884
2003-06-27,255.000000,257.799988,251.149994,253.100006,125.937828,458322
2003-06-30,255.649994,257.250000,250.199997,253.800003,126.286171,517044
2003-07-01,256.000000,260.000000,250.100006,251.300003,125.042198,351860
2003-07-02,255.000000,255.350006,252.000000,253.449997,126.111977,279861
2003-07-03,255.050003,260.100006,253.050003,254.600006,126.684204,592079
2003-07-04,257.000000,262.799988,253.050003,257.350006,128.052551,625938
2003-07-07,257.500000,262.000000,255.750000,256.250000,127.505249,214340
2003-07-08,259.200012,259.200012,255.600006,256.700012,127.729126,387845
2003-07-09,260.000000,260.000000,252.250000,254.000000,126.385681,150238
