Date,Open,High,Low,Close,Adj Close,Volume
1997-02-11,43.931252,45.500000,43.924999,45.224998,29.763384,438800
1997-02-12,44.875000,45.650002,44.875000,45.625000,30.026634,86000
1997-02-13,45.387501,47.625000,45.387501,47.493752,31.256489,1463200
1997-02-14,47.250000,48.500000,47.250000,47.506248,31.264713,525200
1997-02-17,47.500000,47.750000,47.250000,47.518749,31.272942,282400
1997-02-18,47.493752,47.500000,46.406250,46.631248,30.688866,463200
1997-02-19,45.187500,46.750000,44.981251,46.493752,30.598377,1896400
1997-02-20,46.250000,46.456249,45.943748,46.037498,30.298107,39200
1997-02-21,45.912498,46.049999,45.137501,45.518749,29.956711,45600
1997-02-24,45.193748,45.618752,43.187500,43.812500,28.833796,160400
1997-02-25,43.500000,44.275002,43.493752,43.674999,28.743309,60000
1997-02-26,43.381248,43.756248,43.262501,43.756248,28.796774,24400
1997-02-27,44.062500,45.000000,44.062500,44.831249,29.504253,26800
1997-02-28,46.250000,47.500000,46.250000,46.531250,30.623055,43600
1997-03-03,47.000000,49.750000,45.875000,46.131248,30.359802,950400
1997-03-04,46.125000,46.250000,44.250000,45.093750,29.677011,134000
1997-03-05,48.125000,48.250000,45.625000,46.843750,30.828712,87200
1997-03-06,46.868752,48.062500,46.750000,47.118752,31.009701,1768000
1997-03-07,94.237503,94.237503,94.237503,94.237503,62.019402,0
1997-03-10,46.312500,46.312500,44.756248,45.437500,29.903240,57200
1997-03-11,44.843750,45.000000,43.193748,43.275002,28.480053,104000
1997-03-12,46.218750,46.218750,44.375000,44.643749,29.380848,860400
1997-03-13,44.512501,45.000000,44.512501,44.831249,29.504253,44400
1997-03-14,44.537498,45.187500,44.537498,45.187500,29.738707,12000
1997-03-17,45.006248,45.237499,44.625000,45.099998,29.681116,64400
1997-03-18,44.381248,45.625000,44.381248,45.331249,29.833307,317600
1997-03-19,45.625000,45.625000,44.875000,44.962502,29.590626,23600
1997-03-20,44.375000,45.062500,44.375000,45.062500,29.656437,34400
1997-03-21,44.937500,45.000000,44.650002,44.756248,29.454887,17200
1997-03-24,44.756248,44.756248,44.756248,44.756248,29.454887,0
1997-03-25,44.375000,44.875000,44.218750,44.406250,29.224552,30000
1997-03-26,44.656250,44.681252,43.750000,43.750000,28.792660,270800
1997-03-27,43.750000,44.118752,42.875000,42.993752,28.294968,77200
1997-03-28,42.993752,42.993752,42.993752,42.993752,28.294968,0
1997-03-31,40.000000,40.500000,39.000000,39.250000,25.831127,38800
1997-04-01,39.500000,40.906250,39.500000,40.700001,26.785404,23600
1997-04-02,42.125000,42.125000,41.506248,42.031250,27.661522,10000
1997-04-03,41.756248,42.481251,41.562500,41.768749,27.488770,711200
1997-04-04,41.250000,41.500000,41.000000,41.256248,27.151480,5389600
1997-04-07,40.750000,40.750000,39.375000,39.799999,26.193096,16400
1997-04-08,39.799999,39.799999,39.799999,39.799999,26.193096,0
1997-04-09,41.500000,41.500000,40.156250,40.518749,26.666121,812800
1997-04-10,40.474998,40.743752,40.012501,40.187500,26.448118,17200
1997-04-11,40.012501,40.743752,39.625000,39.625000,26.077925,14800
1997-04-14,79.250000,79.250000,79.250000,79.250000,52.155849,0
1997-04-15,39.937500,40.750000,39.937500,39.962502,26.300041,31200
1997-04-16,39.962502,39.962502,39.962502,39.962502,26.300041,0
1997-04-17,40.625000,40.743752,40.187500,40.187500,26.448118,12000
1997-04-18,40.187500,40.187500,40.187500,40.187500,26.448118,0
1997-04-21,40.875000,42.737499,40.812500,42.593750,28.031710,36000
1997-04-22,42.500000,43.375000,42.250000,43.231251,28.451262,54800
1997-04-23,43.375000,45.243752,43.256248,45.068748,29.660551,848000
1997-04-24,45.000000,45.125000,44.125000,44.656250,29.389088,240000
1997-04-25,43.875000,44.750000,43.750000,44.368752,29.199875,47600
1997-04-28,44.043751,44.712502,43.887501,44.375000,29.203981,164800
1997-04-29,45.481251,45.481251,43.875000,44.587502,29.343834,96000
1997-04-30,46.000000,47.062500,45.000000,47.031250,30.952114,1360000
1997-05-01,47.031250,47.031250,47.031250,47.031250,30.952114,0
1997-05-02,46.062500,47.500000,46.012501,47.200001,31.063166,346000
1997-05-05,48.375000,48.375000,45.750000,45.987499,30.265190,111200
1997-05-06,45.875000,46.875000,45.625000,46.506248,30.606598,629600
1997-05-07,46.875000,46.875000,44.625000,45.387501,29.870329,435200
1997-05-08,45.125000,45.531250,45.056252,45.368752,29.857988,334000
1997-05-09,45.506248,45.625000,44.381248,44.974998,29.598850,837600
1997-05-12,45.237499,45.500000,42.750000,43.231251,28.451262,233200
1997-05-13,43.125000,43.250000,42.125000,42.606251,28.039942,680400
1997-05-14,43.343750,45.000000,42.068748,43.906250,28.895496,286000
1997-05-15,43.906250,45.250000,43.750000,44.793751,29.479576,329200
1997-05-16,44.968750,45.093750,44.000000,44.631248,29.372629,39200
1997-05-19,43.750000,44.750000,43.750000,44.331249,29.175196,36400
1997-05-20,43.750000,43.875000,42.031250,42.356251,27.875410,60800
1997-05-21,43.125000,43.125000,42.468750,42.812500,28.175667,18000
1997-05-22,42.531250,43.062500,42.268749,42.312500,27.846617,27600
1997-05-23,42.375000,43.375000,42.250000,43.231251,28.451262,64800
1997-05-26,42.875000,43.000000,42.812500,43.000000,28.299078,9200
1997-05-27,43.125000,44.250000,42.875000,43.462502,28.603453,43200
1997-05-28,43.875000,43.875000,43.087502,43.137501,28.389563,42000
1997-05-29,42.693748,43.812500,42.437500,43.406250,28.566433,579600
1997-05-30,44.000000,44.375000,43.031250,43.931252,28.911949,135600
1997-06-02,43.750000,43.750000,43.125000,43.262501,28.471834,16400
1997-06-03,43.187500,43.875000,42.500000,42.593750,28.031710,474000
1997-06-04,43.500000,43.500000,42.000000,42.356251,27.875410,1332000
1997-06-05,43.093750,43.093750,42.250000,42.650002,28.068733,252800
1997-06-06,42.937500,42.937500,42.193748,42.362499,27.879530,207600
1997-06-09,42.006248,43.125000,41.875000,42.950001,28.266167,398800
1997-06-10,42.500000,44.968750,42.500000,44.556252,29.323277,391200
1997-06-11,45.375000,46.000000,44.881248,45.012501,29.623535,677200
1997-06-12,45.562500,46.750000,45.087502,46.325001,30.487322,318800
1997-06-13,46.468750,47.500000,45.906250,47.018749,30.943886,327200
1997-06-16,46.875000,49.750000,46.875000,49.387501,32.940670,2068800
1997-06-17,49.750000,52.750000,49.750000,51.993752,34.678989,1263200
1997-06-18,52.500000,53.375000,52.187500,52.868752,35.262611,2156000
1997-06-19,52.512501,52.750000,51.625000,52.275002,34.866585,1535200
1997-06-20,51.887501,52.312500,51.625000,51.793751,34.545597,611600
1997-06-23,51.437500,52.500000,50.875000,51.974998,34.666485,1105200
1997-06-24,52.062500,55.618752,51.750000,55.474998,37.000927,3492800
1997-06-25,56.825001,57.243752,54.750000,54.918751,36.629921,2091200
1997-06-26,55.125000,55.256248,54.400002,54.625000,36.433994,3193600
1997-06-27,54.500000,54.750000,53.987499,54.212502,36.158871,636800
1997-06-30,54.012501,55.150002,54.000000,54.575001,36.400642,876400
1997-07-01,54.875000,55.312500,54.437500,55.168751,36.796658,840800
1997-07-02,55.250000,55.500000,54.625000,54.724998,36.500687,610400
1997-07-03,54.312500,54.868752,54.262501,54.381248,36.271412,316000
1997-07-04,54.606251,54.606251,54.081249,54.400002,36.283920,322000
1997-07-07,54.606251,55.181252,54.312500,54.487499,36.342285,303600
1997-07-08,54.562500,55.125000,54.400002,54.849998,36.584064,1152400
1997-07-09,54.987499,56.237499,54.987499,55.906250,37.288570,1606800
1997-07-10,56.250000,56.856251,55.849998,56.237499,37.509510,1523600
1997-07-11,55.637501,56.000000,55.143749,55.318748,36.896721,500800
1997-07-14,55.125000,56.062500,54.387501,54.687500,36.475677,1109600
1997-07-15,53.750000,56.250000,53.750000,55.681252,37.138500,1420400
1997-07-16,56.625000,56.625000,54.506248,54.862499,36.592396,288400
1997-07-17,54.250000,55.125000,54.156250,54.943748,36.646599,248000
1997-07-18,54.943748,54.943748,54.943748,54.943748,36.646599,0
1997-07-21,58.750000,58.781250,57.250000,58.299999,38.885162,732800
1997-07-22,58.375000,58.593750,57.500000,57.843750,38.580849,434400
1997-07-23,57.256248,59.368752,57.256248,58.712502,39.160297,746000
1997-07-24,58.875000,59.312500,57.625000,57.762501,38.526653,273600
1997-07-25,57.812500,58.000000,56.906250,57.162498,38.126472,293200
1997-07-28,56.937500,56.937500,54.687500,54.887501,36.609077,284000
1997-07-29,55.506248,55.625000,54.250000,54.625000,36.433994,296800
1997-07-30,54.375000,55.125000,54.375000,54.631248,36.438160,69600
1997-07-31,55.106251,55.612499,54.875000,55.281250,36.871704,88400
1997-08-01,56.500000,56.500000,54.750000,54.875000,36.600735,40000
1997-08-04,55.000000,56.375000,54.312500,55.706249,37.155182,131600
1997-08-05,56.750000,58.812500,56.750000,58.193748,38.814293,485600
1997-08-06,58.750000,60.625000,58.750000,59.912498,39.960678,103600
1997-08-07,58.750000,61.500000,58.750000,59.962502,39.994022,1241200
1997-08-08,59.875000,60.375000,59.250000,60.093750,40.081562,645600
1997-08-11,60.500000,61.375000,60.500000,60.918751,40.631821,918400
1997-08-12,61.062500,61.862499,60.812500,61.306252,40.890285,539200
1997-08-13,61.062500,61.062500,60.000000,60.143749,40.114914,493600
1997-08-14,60.375000,60.375000,58.000000,58.631248,39.106094,187600
1997-08-15,58.631248,58.631248,58.631248,58.631248,39.106094,0
1997-08-18,59.125000,59.750000,57.500000,57.637501,38.443275,475200
1997-08-19,57.750000,58.118752,56.062500,56.812500,37.893032,157200
1997-08-20,56.500000,57.212502,56.062500,56.968750,37.997234,66000
1997-08-21,56.750000,56.750000,56.000000,56.049999,37.384453,56800
1997-08-22,56.250000,56.250000,54.500000,54.693748,36.479847,186800
1997-08-25,52.875000,54.625000,51.375000,52.631248,35.104202,230000
1997-08-26,53.281250,53.750000,52.537498,53.068748,35.395992,289200
1997-08-27,53.625000,54.875000,53.625000,54.193748,36.146355,171200
1997-08-28,53.750000,53.750000,51.875000,52.250000,34.849899,110000
1997-08-29,51.875000,51.875000,49.387501,50.006248,33.353359,284800
1997-09-01,51.250000,51.250000,50.125000,50.293751,33.545116,24800
1997-09-02,50.125000,50.500000,46.818748,46.987499,31.339903,284000
1997-09-03,47.000000,49.237499,46.256248,46.881248,31.269035,412800
1997-09-04,47.474998,47.474998,45.662498,46.000000,30.681257,170400
1997-09-05,46.256248,47.750000,45.875000,47.493752,31.677565,1218000
1997-09-08,47.500000,49.356251,47.500000,48.868752,32.594666,730000
1997-09-09,49.806252,51.243752,49.250000,50.818748,33.895287,454000
1997-09-10,49.750000,53.250000,49.750000,52.231251,34.837395,464800
1997-09-11,52.618752,53.362499,52.174999,52.368752,34.929115,310800
1997-09-12,51.875000,52.375000,51.512501,51.981251,34.670654,112400
1997-09-15,52.125000,52.125000,51.625000,51.781250,34.537258,220000
1997-09-16,51.562500,52.468750,50.750000,51.581249,34.403862,146000
1997-09-17,51.250000,51.875000,51.156250,51.362499,34.257961,24000
1997-09-18,51.125000,51.125000,49.062500,49.318748,32.894810,83600
1997-09-19,49.031250,49.437500,48.750000,49.375000,32.932331,33600
1997-09-22,48.812500,49.000000,48.250000,48.500000,32.348721,43600
1997-09-23,48.500000,50.875000,48.406250,50.156250,33.453403,84000
1997-09-24,50.125000,50.312500,49.375000,49.625000,33.099072,30000
1997-09-25,49.500000,50.625000,49.500000,50.250000,33.515949,112000
1997-09-26,50.862499,52.500000,50.862499,51.262501,34.191261,335200
1997-09-29,51.562500,51.750000,49.625000,49.724998,33.165768,69600
1997-09-30,50.750000,53.000000,47.887501,51.343750,34.245461,171600
1997-10-01,48.750000,48.875000,48.250000,48.806252,32.552986,34000
1997-10-02,48.806252,48.806252,48.806252,48.806252,32.552986,0
1997-10-03,48.806252,48.806252,48.806252,48.806252,32.552986,0
1997-10-06,48.806252,48.806252,48.806252,48.806252,32.552986,0
1997-10-07,48.806252,48.806252,48.806252,48.806252,32.552986,0
1997-10-08,48.806252,48.806252,48.806252,48.806252,32.552986,0
1997-10-09,48.125000,48.125000,47.562500,47.750000,31.848475,88400
1997-10-10,48.625000,48.625000,47.750000,48.337502,32.240345,175600
1997-10-13,50.000000,50.000000,47.974998,47.974998,31.998550,83200
1997-10-14,47.974998,48.375000,45.631248,46.724998,31.164827,188800
1997-10-15,46.750000,48.012501,46.737499,47.700001,31.815128,66000
1997-10-16,48.250000,48.750000,47.943748,48.006248,32.019394,134000
1997-10-17,48.312500,48.531250,46.625000,47.549999,31.715082,190000
1997-10-20,47.487499,47.743752,46.875000,46.943748,31.310722,59200
1997-10-21,47.000000,47.000000,45.875000,46.224998,30.831335,209600
1997-10-22,46.687500,47.218750,46.625000,46.918751,31.294050,651600
1997-10-23,46.937500,47.000000,43.750000,44.875000,29.930906,290400
1997-10-24,44.500000,45.937500,44.375000,45.762501,30.522858,786800
1997-10-27,45.625000,46.593750,44.875000,46.250000,30.848009,224400
1997-10-28,45.250000,46.000000,41.625000,43.381248,28.934593,1306000
1997-10-29,45.000000,45.875000,44.781250,45.481251,30.335268,734800
1997-10-30,44.375000,45.625000,44.375000,45.462502,30.322758,514000
1997-10-31,45.462502,45.462502,45.462502,45.462502,30.322758,0
1997-11-03,45.125000,45.187500,44.125000,45.000000,30.014280,72000
1997-11-04,45.125000,45.599998,44.568748,44.793751,29.876715,80800
1997-11-05,45.312500,45.312500,44.125000,44.375000,29.597406,44000
1997-11-06,43.356251,44.000000,43.349998,43.900002,29.280602,125600
1997-11-07,44.125000,44.187500,43.656250,44.012501,29.355629,39600
1997-11-10,43.693748,44.737499,43.625000,44.412498,29.622425,73200
1997-11-11,44.743752,44.743752,43.943748,44.381248,29.601578,80400
1997-11-12,43.562500,44.862499,43.562500,44.481251,29.668274,48400
1997-11-13,44.093750,44.862499,43.625000,44.387501,29.605747,396400
1997-11-14,44.387501,44.387501,44.387501,44.387501,29.605747,0
1997-11-17,45.000000,45.312500,44.125000,44.450001,29.647425,81200
1997-11-18,44.375000,44.987499,41.887501,43.293751,28.876236,252000
1997-11-19,41.250000,42.125000,40.437500,41.418751,27.625635,540000
1997-11-20,40.650002,41.125000,39.375000,40.156250,26.783571,298400
1997-11-21,39.537498,42.500000,39.500000,41.881248,27.934118,233200
1997-11-24,41.437500,41.750000,40.937500,41.468750,27.658979,108400
1997-11-25,41.250000,43.750000,41.062500,43.493752,29.009638,92400
1997-11-26,43.000000,43.125000,42.000000,42.012501,28.021660,121600
1997-11-27,41.125000,42.750000,41.125000,42.543751,28.375996,32400
1997-11-28,42.006248,42.750000,41.875000,42.125000,28.096697,62800
1997-12-01,41.512501,42.406250,41.293751,42.293751,28.209257,172000
1997-12-02,42.250000,42.362499,41.250000,41.518749,27.692335,94400
1997-12-03,41.662498,42.306252,41.250000,41.687500,27.804899,200400
1997-12-04,40.625000,41.093750,40.562500,40.568748,27.058704,110000
1997-12-05,40.500000,40.500000,39.375000,39.868752,26.591822,276800
1997-12-08,39.512501,39.987499,39.331249,39.424999,26.295841,387200
1997-12-09,39.500000,39.987499,39.375000,39.881248,26.600147,228800
1997-12-10,39.500000,40.937500,39.406250,40.500000,27.012846,66400
1997-12-11,40.250000,40.250000,36.500000,37.887501,25.270351,1460400
1997-12-12,37.631248,38.262501,36.125000,36.362499,24.253197,405600
1997-12-15,36.375000,36.618752,34.500000,34.974998,23.327763,309600
1997-12-16,34.875000,36.000000,34.531250,35.637501,23.769644,290000
1997-12-17,36.812500,37.362499,35.937500,36.718750,24.490818,468800
1997-12-18,37.337502,38.343750,37.006248,38.006248,25.349556,936000
1997-12-19,37.250000,38.125000,37.062500,37.956249,25.316212,421600
1997-12-22,38.237499,38.375000,37.487499,37.931252,25.299538,294800
1997-12-23,38.112499,39.593750,37.881248,38.631248,25.766420,690000
1997-12-24,38.125000,39.000000,38.031250,38.706249,25.816452,474800
1997-12-25,38.706249,38.706249,38.706249,38.706249,25.816452,0
1997-12-26,39.099998,39.362499,38.756248,38.993752,26.008209,249600
1997-12-29,39.224998,40.000000,38.875000,39.856251,26.583473,381600
1997-12-30,40.000000,40.625000,39.381248,39.862499,26.587650,401600
1997-12-31,40.125000,41.500000,40.125000,41.087502,27.404699,503600
1998-01-01,40.250000,41.125000,40.250000,40.437500,26.971161,136800
1998-01-02,41.000000,41.062500,40.437500,40.581249,27.067045,150000
1998-01-05,41.125000,41.343750,40.625000,40.731251,27.167088,241600
1998-01-06,40.500000,40.875000,39.412498,39.900002,26.612663,203200
1998-01-07,40.250000,41.125000,40.000000,40.356251,26.916967,94800
1998-01-08,39.912498,40.187500,39.000000,39.974998,26.662683,143200
1998-01-09,39.625000,39.687500,38.125000,38.756248,25.849798,222000
1998-01-12,38.474998,38.500000,37.193748,38.112499,25.420424,158800
1998-01-13,38.500000,38.937500,38.125000,38.762501,25.853962,155600
1998-01-14,39.000000,39.250000,38.093750,38.424999,25.628855,355600
1998-01-15,38.000000,38.218750,35.168751,35.893749,23.940554,499200
1998-01-16,36.118752,36.125000,34.212502,34.537498,23.035957,929600
1998-01-19,33.750000,35.250000,33.750000,35.081249,23.398628,401200
1998-01-20,35.375000,35.625000,34.424999,34.737499,23.169352,392000
1998-01-21,35.368752,35.368752,34.625000,34.825001,23.227715,299600
1998-01-22,34.375000,34.687500,33.437500,33.581249,22.398149,471600
1998-01-23,33.312500,33.681252,33.168751,33.387501,22.268929,174800
1998-01-26,33.387501,33.387501,33.387501,33.387501,22.268929,0
1998-01-27,33.250000,33.312500,30.250000,30.806250,20.547266,493200
1998-01-28,30.468750,30.962500,28.643749,29.368750,19.588480,1601200
1998-01-29,29.437500,30.750000,29.262501,30.431250,20.297152,887200
1998-01-30,30.843750,31.625000,30.687500,31.237499,20.834906,756400
1998-02-02,31.406250,31.500000,30.518749,30.962500,20.651487,397600
1998-02-03,31.125000,31.250000,29.062500,29.381250,19.596819,695600
1998-02-04,29.881250,30.312500,28.137501,29.056250,19.380047,632000
1998-02-05,29.343750,29.525000,29.062500,29.275000,19.525951,143600
1998-02-06,29.387501,29.437500,27.875000,28.462500,18.984030,647200
1998-02-09,28.500000,29.250000,28.062500,28.900000,19.275835,447200
1998-02-10,28.750000,28.862499,28.075001,28.281250,18.863136,454000
1998-02-11,28.743750,28.875000,26.887501,27.093750,18.071095,1168800
1998-02-12,27.312500,27.362499,26.512501,26.637501,17.766783,664000
1998-02-13,26.656250,26.781250,26.131250,26.700001,17.808472,729600
1998-02-16,26.700001,26.700001,26.700001,26.700001,17.808472,0
1998-02-17,27.243750,28.000000,26.812500,27.174999,18.125284,1373600
1998-02-18,27.375000,28.250000,27.281250,27.712500,18.483791,844800
1998-02-19,27.875000,29.156250,27.875000,28.900000,19.275835,1313200
1998-02-20,29.075001,29.375000,28.718750,28.756250,19.179956,712400
1998-02-23,28.750000,29.218750,28.750000,29.125000,19.425911,290800
1998-02-24,29.250000,29.375000,28.981251,29.268749,19.521786,482400
1998-02-25,30.000000,30.687500,29.750000,30.568750,20.388868,1049200
1998-02-26,30.750000,30.843750,30.206249,30.475000,20.326332,663200
1998-02-27,30.750000,31.000000,30.187500,30.768749,20.522263,591600
1998-03-02,31.250000,33.843750,31.125000,33.843750,22.573238,1412000
1998-03-03,34.375000,35.937500,31.887501,34.806252,23.215206,1500800
1998-03-04,34.381248,35.875000,34.381248,35.549999,23.711279,537600
1998-03-05,35.068748,35.756248,34.868752,35.237499,23.502844,364400
1998-03-06,34.987499,35.250000,34.075001,34.950001,23.311090,495200
1998-03-09,35.625000,35.937500,34.812500,35.137501,23.436142,430400
1998-03-10,35.125000,35.250000,33.250000,33.637501,22.435677,487200
1998-03-11,33.750000,34.368752,32.887501,33.575001,22.393986,358000
1998-03-12,33.375000,33.812500,33.068748,33.656250,22.448174,727200
1998-03-13,33.656250,33.656250,33.656250,33.656250,22.448174,0
1998-03-16,34.250000,34.875000,33.631248,33.737499,22.502367,319200
1998-03-17,33.693748,33.862499,32.875000,33.037498,22.035480,484400
1998-03-18,33.125000,33.762501,33.037498,33.693748,22.473188,356000
1998-03-19,34.062500,34.218750,33.312500,33.837502,22.569069,1116400
1998-03-20,33.312500,33.500000,31.537500,32.768749,21.856230,1869600
1998-03-23,32.875000,33.000000,32.625000,32.868752,21.922930,142400
1998-03-24,34.000000,35.250000,33.256248,34.287498,22.869209,1116000
1998-03-25,34.868752,35.250000,34.150002,34.393749,22.940077,857200
1998-03-26,34.625000,35.000000,33.637501,33.931252,22.631601,652000
1998-03-27,33.000000,34.250000,32.656250,34.156250,22.781670,310400
1998-03-30,34.031250,34.368752,33.906250,34.150002,22.777506,466400
1998-03-31,33.750000,34.268749,33.750000,34.081249,22.731646,753200
1998-04-01,34.931252,37.362499,34.500000,37.150002,24.778456,1837200
1998-04-02,37.250000,38.743752,36.756248,37.500000,25.011896,1520000
1998-04-03,37.031250,38.112499,37.000000,37.593750,25.074421,484400
1998-04-06,37.875000,38.062500,37.031250,37.506248,25.016064,612800
1998-04-07,37.500000,37.500000,36.125000,36.462502,24.319902,844800
1998-04-08,36.462502,36.462502,36.462502,36.462502,24.319902,0
1998-04-09,37.750000,38.556252,37.687500,38.000000,25.345385,281600
1998-04-10,38.062500,38.237499,36.900002,37.137501,24.770115,227200
1998-04-13,36.887501,36.887501,35.750000,36.162498,24.119802,336400
1998-04-14,36.162498,36.162498,36.162498,36.162498,24.119802,0
1998-04-15,36.625000,37.500000,35.750000,36.462502,24.319902,1206800
1998-04-16,36.687500,36.687500,36.000000,36.343750,24.240700,354000
1998-04-17,36.375000,36.750000,35.281250,36.650002,24.444954,178800
1998-04-20,36.750000,37.312500,36.000000,36.643749,24.440796,433600
1998-04-21,37.375000,37.375000,36.000000,36.443748,24.307396,241200
1998-04-22,37.500000,40.062500,36.900002,37.474998,24.995224,1252800
1998-04-23,36.500000,38.437500,36.500000,37.412498,24.953539,839600
1998-04-24,37.375000,38.000000,35.000000,36.849998,24.578358,867600
1998-04-27,37.000000,37.000000,35.500000,36.099998,24.078119,261200
1998-04-28,36.237499,36.237499,34.750000,35.706249,23.815496,432400
1998-04-29,36.500000,36.812500,35.562500,36.256248,24.182337,184000
1998-04-30,35.750000,36.487499,35.406250,36.349998,24.244867,32400
1998-05-01,36.349998,36.349998,36.349998,36.349998,24.244867,0
1998-05-04,37.250000,37.250000,36.325001,36.837502,24.570026,44400
1998-05-05,37.343750,37.343750,36.625000,36.831249,24.565853,225200
1998-05-06,36.875000,37.125000,36.287498,36.693748,24.474142,138000
1998-05-07,36.693748,36.693748,36.693748,36.693748,24.474142,0
1998-05-08,36.006248,36.375000,35.875000,36.262501,24.186506,52400
1998-05-11,36.375000,36.437500,35.875000,36.400002,24.278217,92400
1998-05-12,35.625000,35.762501,33.937500,34.968750,23.323591,140800
1998-05-13,32.906250,33.937500,32.906250,33.125000,22.093842,335200
1998-05-14,32.637501,33.875000,32.637501,33.418751,22.289774,392000
1998-05-15,33.750000,33.750000,32.187500,33.025002,22.027145,226800
1998-05-18,33.112499,33.343750,32.762501,33.112499,22.085506,219600
1998-05-19,33.243752,33.250000,31.500000,32.099998,21.410181,259200
1998-05-20,32.687500,32.987499,31.250000,31.843750,21.239265,488400
1998-05-21,32.000000,32.112499,31.387501,31.762501,21.185074,798400
1998-05-22,31.687500,32.062500,31.275000,31.674999,21.126713,412800
1998-05-25,31.506250,32.243752,31.250000,32.150002,21.443533,237600
1998-05-26,32.087502,32.500000,31.562500,32.106251,21.414352,264000
1998-05-27,31.875000,32.375000,31.012501,31.424999,20.959972,302400
1998-05-28,31.000000,31.250000,30.500000,30.587500,20.401369,198000
1998-05-29,30.068750,30.750000,29.812500,30.350000,20.242960,264400
1998-06-01,30.875000,31.100000,27.656250,28.218750,18.821445,221200
1998-06-02,27.906250,28.250000,25.500000,25.768749,17.187344,180800
1998-06-03,25.875000,27.125000,25.125000,26.731251,17.829313,438400
1998-06-04,26.625000,27.625000,26.250000,26.350000,17.575022,276400
1998-06-05,26.000000,26.243750,25.000000,25.131250,16.762138,1186000
1998-06-08,25.500000,26.000000,24.562500,25.375000,16.924717,553600
1998-06-09,25.375000,26.500000,24.375000,25.712500,17.149824,420400
1998-06-10,26.625000,26.625000,25.500000,26.262501,17.516661,101600
1998-06-11,25.987499,27.375000,25.375000,26.931250,17.962706,368800
1998-06-12,27.225000,28.618750,25.631250,26.537500,17.700089,722000
1998-06-15,25.562500,26.250000,24.750000,25.256250,16.845512,302400
1998-06-16,24.375000,25.000000,22.737499,24.693750,16.470335,452800
1998-06-17,26.875000,27.162500,26.031250,26.956249,17.979383,383600
1998-06-18,27.174999,27.500000,26.500000,26.693750,17.804302,153600
1998-06-19,25.887501,26.250000,25.062500,25.331249,16.895538,150000
1998-06-22,24.012501,24.012501,22.812500,23.431250,15.628270,1029200
1998-06-23,23.000000,23.856251,22.325001,23.700001,15.807518,445600
1998-06-24,23.750000,24.799999,23.750000,24.637501,16.432817,458800
1998-06-25,25.000000,26.875000,24.756250,26.325001,18.062378,528400
1998-06-26,26.250000,27.500000,25.625000,26.924999,18.474052,778800
1998-06-29,27.000000,27.737499,26.875000,27.299999,18.731352,235600
1998-06-30,27.625000,27.625000,26.750000,27.137501,18.619856,138400
1998-07-01,26.750000,26.875000,26.062500,26.712500,18.328245,147600
1998-07-02,26.250000,26.750000,26.250000,26.431250,18.135275,75600
1998-07-03,26.250000,26.312500,25.687500,25.975000,17.822227,138000
1998-07-06,26.250000,26.250000,25.000000,25.406250,17.431993,262000
1998-07-07,25.500000,26.437500,25.387501,25.912500,17.779348,228400
1998-07-08,26.375000,26.375000,25.625000,25.787500,17.693579,286000
1998-07-09,25.937500,27.125000,25.375000,25.662500,17.607815,711200
1998-07-10,25.875000,26.237499,24.375000,25.112499,17.230444,903600
