Date,Open,High,Low,Close,Adj Close,Volume
2003-02-11,132.750000,135.000000,131.000000,131.949997,88.043663,284192
2003-02-12,135.500000,135.500000,129.750000,129.962494,86.717506,225998
2003-02-13,129.962494,129.962494,129.962494,129.962494,86.717506,0
2003-02-14,132.500000,132.500000,129.250000,131.175003,87.526550,285770
2003-02-17,132.725006,133.237503,130.175003,130.649994,87.176247,174432
2003-02-18,130.750000,131.975006,129.512497,129.774994,86.592384,275134
2003-02-19,132.500000,133.225006,129.824997,130.412506,87.017776,368086
2003-02-20,131.737503,131.750000,130.024994,131.050003,87.443138,342550
2003-02-21,131.000000,131.462494,130.000000,131.000000,87.409767,271460
2003-02-24,131.000000,131.687500,129.887497,130.125000,86.825935,210066
2003-02-25,130.000000,130.000000,128.262497,128.862503,85.983536,234052
2003-02-26,128.750000,128.875000,124.762497,126.137497,84.165268,391454
2003-02-27,127.000000,129.225006,126.500000,127.662498,85.182831,306682
2003-02-28,127.500000,136.000000,126.500000,128.937500,86.033585,281094
2003-03-03,130.750000,130.750000,127.762497,128.162506,85.516472,178518
2003-03-04,127.837502,127.837502,125.037498,125.599998,83.806625,191742
2003-03-05,125.000000,128.750000,123.750000,126.937500,84.699089,220826
2003-03-06,128.750000,128.949997,126.187500,126.474998,84.390472,110630
2003-03-07,125.000000,125.974998,124.050003,124.750000,83.239471,232664
2003-03-10,124.925003,126.750000,120.425003,120.925003,80.687233,250300
2003-03-11,120.250000,122.237503,116.587502,119.349998,79.636307,358724
2003-03-12,119.500000,121.000000,117.250000,117.912498,78.677132,408774
2003-03-13,118.250000,119.000000,117.199997,117.962502,78.710510,251902
2003-03-14,117.962502,117.962502,117.962502,117.962502,78.710510,0
2003-03-17,117.750000,121.500000,117.062500,120.662498,80.512093,399898
2003-03-18,120.662498,120.662498,120.662498,120.662498,80.512093,0
2003-03-19,121.500000,122.500000,120.400002,121.025002,80.753960,387052
2003-03-20,121.250000,125.000000,120.625000,124.775002,83.256134,161820
2003-03-21,123.287498,125.712502,122.762497,125.099998,83.473022,103568
2003-03-24,125.250000,128.350006,124.025002,125.337502,83.631485,86378
2003-03-25,122.250000,124.875000,122.000000,123.012497,82.080116,159864
2003-03-26,122.512497,126.000000,122.512497,124.474998,83.055977,377334
2003-03-27,123.750000,123.750000,121.250000,122.312500,81.613029,391902
2003-03-28,124.474998,124.750000,121.025002,122.337502,81.629730,411730
2003-03-31,122.000000,122.000000,118.750000,120.000000,80.070030,298598
2003-04-01,119.974998,121.750000,118.000000,120.050003,80.103386,329090
2003-04-02,118.750000,122.250000,118.750000,120.300003,80.270210,324658
2003-04-03,132.250000,132.250000,118.837502,121.849998,81.304443,82336
2003-04-04,120.250000,128.500000,120.250000,125.837502,83.965096,153284
2003-04-07,125.537498,130.687500,125.537498,127.362503,84.982651,321500
2003-04-08,126.275002,130.000000,126.250000,128.937500,86.033585,222964
2003-04-09,127.775002,128.750000,125.137497,126.962502,84.715752,127732
2003-04-10,126.500000,130.000000,126.500000,127.500000,85.074394,269914
2003-04-11,129.487503,129.487503,124.974998,126.925003,84.690735,179426
2003-04-14,126.925003,126.925003,126.925003,126.925003,84.690735,0
2003-04-15,125.250000,126.500000,123.287498,124.425003,83.022591,442162
2003-04-16,124.000000,125.587502,123.262497,124.099998,82.805763,246214
2003-04-17,124.987503,127.500000,119.262497,120.412498,80.345276,487386
2003-04-18,120.412498,120.412498,120.412498,120.412498,80.345276,0
2003-04-21,120.000000,122.000000,118.250000,119.537498,79.761436,173296
2003-04-22,119.375000,120.500000,118.512497,118.824997,79.285995,365870
2003-04-23,118.875000,119.125000,116.500000,117.550003,78.435265,542556
2003-04-24,118.250000,121.000000,117.625000,119.137497,79.494522,429354
2003-04-25,119.500000,120.724998,118.487503,119.112503,79.477837,367214
2003-04-28,122.000000,122.000000,118.987503,120.324997,80.286896,123732
2003-04-29,120.250000,125.000000,120.250000,124.199997,82.872459,419428
2003-04-30,123.800003,124.500000,120.487503,120.724998,80.553787,154688
2003-05-01,120.724998,120.724998,120.724998,120.724998,80.553787,0
2003-05-02,120.750000,122.349998,118.574997,119.925003,80.019974,355102
2003-05-05,121.324997,122.250000,118.562500,119.962502,80.045021,319536
