Date,Open,High,Low,Close,Adj Close,Volume
2004-02-20,40.200001,40.500000,39.250000,39.799999,33.323643,215887
2004-02-23,40.299999,40.299999,38.099998,38.250000,32.025867,148022
2004-02-24,38.099998,38.599998,37.599998,38.349998,32.109592,144237
2004-02-25,38.650002,38.950001,37.849998,38.099998,31.900278,124044
2004-02-26,38.400002,39.500000,38.400002,38.549999,32.277050,135908
2004-02-27,38.900002,39.500000,38.299999,39.099998,32.737549,2512273
2004-03-01,39.500000,39.849998,38.450001,38.599998,32.318916,181748
2004-03-02,38.599998,38.599998,38.599998,38.599998,32.318916,0
2004-03-03,39.099998,39.099998,38.000000,38.049999,31.858412,168898
2004-03-04,38.299999,38.299999,37.000000,37.049999,31.021133,191959
2004-03-05,37.450001,37.450001,36.099998,36.500000,30.560633,201036
2004-03-08,37.450001,42.000000,37.450001,39.400002,32.988739,336667
2004-03-09,39.799999,40.000000,38.450001,38.700001,32.402649,183867
2004-03-10,38.500000,38.650002,37.750000,38.049999,31.858412,99534
2004-03-11,38.049999,38.150002,37.000000,37.150002,31.104858,83877
2004-03-12,36.900002,37.349998,36.500000,37.150002,31.104858,147073
2004-03-15,37.450001,38.450001,36.200001,36.349998,30.435043,146882
2004-03-16,35.200001,36.250000,34.000000,34.900002,29.220987,226562
2004-03-17,36.500000,39.900002,36.500000,37.049999,31.021133,403436
2004-03-18,37.000000,39.200001,36.700001,37.250000,31.188593,648154
2004-03-19,37.099998,37.900002,36.599998,36.950001,30.937403,225175
2004-03-22,36.849998,37.150002,34.849998,35.049999,29.346579,248721
2004-03-23,34.500000,35.250000,34.000000,34.400002,28.802351,211266
2004-03-24,34.200001,36.000000,34.200001,35.400002,29.639627,194173
2004-03-25,35.299999,37.000000,35.299999,36.750000,30.769951,142080
2004-03-26,37.450001,38.000000,36.750000,37.150002,31.104858,291570
2004-03-29,37.500000,38.150002,37.000000,37.549999,31.439772,244473
2004-03-30,37.799999,39.400002,37.750000,38.349998,32.109592,226999
2004-03-31,38.099998,41.500000,38.000000,40.299999,33.742279,426506
2004-04-01,40.299999,41.450001,40.299999,40.500000,33.909740,255529
2004-04-02,40.900002,41.349998,40.000000,41.150002,34.453972,421566
2004-04-05,41.700001,42.500000,41.349998,41.799999,34.998196,400328
2004-04-06,41.599998,42.000000,40.099998,40.400002,33.826008,194439
2004-04-07,40.900002,41.400002,40.200001,40.450001,33.867882,214921
2004-04-08,40.049999,42.000000,40.049999,41.349998,34.621433,349325
2004-04-09,41.349998,41.349998,41.349998,41.349998,34.621433,0
2004-04-12,41.700001,42.400002,41.349998,41.500000,34.747017,320786
2004-04-13,42.299999,42.549999,41.000000,42.400002,35.500572,341847
2004-04-14,42.400002,42.400002,42.400002,42.400002,35.500572,0
2004-04-15,42.400002,45.150002,42.299999,44.299999,37.091404,1119784
2004-04-16,45.299999,46.549999,44.799999,45.950001,38.472908,1001717
2004-04-19,47.500000,49.000000,46.000000,47.400002,39.686951,1544511
2004-04-20,47.799999,48.000000,46.000000,46.900002,39.268326,836826
2004-04-21,47.250000,48.049999,46.849998,47.250000,39.561359,783609
2004-04-22,47.700001,50.900002,47.450001,49.849998,41.738285,2640288
2004-04-23,51.000000,52.950001,50.400002,51.150002,42.826756,3062179
2004-04-26,null,null,null,null,null,null
2004-04-27,50.049999,50.049999,45.500000,45.700001,38.263588,1386835
2004-04-28,46.000000,47.250000,43.000000,46.549999,38.975273,1314617
2004-04-29,46.500000,49.450001,46.500000,48.049999,40.231182,1211218
2004-04-30,48.349998,53.250000,47.650002,52.049999,43.580299,4248328
2004-05-03,52.549999,53.849998,49.250000,50.900002,42.617420,5475878
2004-05-04,52.000000,55.500000,52.000000,54.900002,45.966549,4337683
2004-05-05,55.000000,57.750000,55.000000,55.650002,46.594490,4364280
2004-05-06,57.400002,60.500000,56.000000,59.650002,49.943607,5759916
2004-05-07,60.900002,63.000000,57.599998,62.250000,52.120533,7175427
2004-05-10,60.349998,63.700001,58.099998,60.950001,51.032074,3516244
2004-05-11,57.000000,59.349998,53.549999,54.750000,45.840950,2529012
2004-05-12,54.900002,56.750000,52.349998,55.750000,46.678219,3233741
2004-05-13,51.750000,59.799999,50.549999,56.849998,47.599232,4781424
2004-05-14,56.650002,58.150002,45.700001,48.099998,40.273052,3582593
2004-05-17,48.000000,48.000000,38.500000,41.950001,35.123795,2452315
2004-05-18,41.500000,49.000000,41.000000,43.799999,36.672756,2499692
2004-05-19,45.799999,50.650002,45.250000,49.849998,41.738285,2357927
2004-05-20,51.900002,52.599998,48.099998,49.450001,41.403381,1908048
2004-05-21,48.000000,52.950001,46.500000,52.500000,43.957069,2623495
2004-05-24,53.099998,54.750000,51.500000,52.150002,43.664032,1894179
2004-05-25,51.950001,52.500000,50.549999,51.599998,43.203529,1045356
2004-05-26,51.750000,57.000000,51.750000,54.549999,45.673489,2894716
2004-05-27,54.500000,56.650002,53.500000,54.150002,45.338585,1806745
2004-05-28,53.900002,54.500000,49.000000,49.500000,41.445240,1902569
2004-05-31,48.900002,50.000000,44.900002,48.700001,40.775417,1909563
2004-06-01,49.900002,52.000000,49.549999,50.049999,41.905743,1098794
2004-06-02,50.599998,52.200001,50.299999,51.150002,42.826756,1303569
2004-06-03,51.599998,52.799999,48.000000,48.849998,40.901005,1462128
2004-06-04,48.400002,50.099998,47.750000,49.750000,41.654564,959262
2004-06-07,50.900002,51.900002,50.299999,51.299999,42.952347,986709
2004-06-08,52.000000,52.500000,50.900002,52.150002,43.664032,1310496
2004-06-09,52.000000,53.150002,52.000000,52.549999,43.998936,904525
2004-06-10,52.500000,52.500000,51.000000,52.299999,43.789616,644963
2004-06-11,51.849998,52.400002,50.450001,51.000000,42.701157,718252
2004-06-14,50.000000,51.000000,48.000000,50.250000,42.073196,713588
2004-06-15,50.200001,51.549999,50.000000,51.150002,42.826756,470403
2004-06-16,51.400002,52.400002,51.200001,52.099998,43.622162,447367
2004-06-17,52.900002,54.299999,52.299999,53.650002,44.919937,1213017
2004-06-18,53.900002,54.450001,52.500000,54.049999,45.254860,877018
2004-06-21,54.000000,55.250000,52.900002,54.799999,45.882813,870587
2004-06-22,54.700001,56.099998,54.099998,55.849998,46.761951,913938
2004-06-23,56.000000,56.500000,54.500000,54.849998,45.924664,1002027
2004-06-24,54.799999,55.650002,50.599998,52.650002,44.082661,890479
2004-06-25,52.950001,54.000000,51.250000,53.500000,44.794353,875091
2004-06-28,53.500000,56.549999,53.500000,56.000000,46.887543,802872
2004-06-29,57.000000,58.650002,56.099998,57.900002,48.478378,1992505
2004-06-30,58.900002,58.900002,49.500000,51.000000,42.701157,4873841
2004-07-01,52.000000,52.500000,51.150002,51.549999,43.161655,1246572
2004-07-02,51.299999,51.500000,50.200001,50.299999,42.115070,700145
2004-07-05,43.000000,49.000000,43.000000,46.549999,38.975273,2171186
2004-07-06,46.099998,47.799999,46.000000,47.549999,39.812550,807332
2004-07-07,48.200001,48.900002,46.900002,47.950001,40.147465,809833
2004-07-08,48.299999,48.700001,45.000000,45.700001,38.263588,739799
2004-07-09,43.549999,46.400002,43.000000,45.950001,38.472908,371429
